,2015/11/11 15:08:05
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,20,Dizzy?
2,19,Mumin谷??
3,18,Ra?ffine
4,17,トムソン??
5,16,上位目指す隊?
6,16,さんせっと??
7,16,さんらいず??
8,15,賢者モード
9,15,RedbuII?
10,15,いえろ～こんび♪
11,15,†魔導学校†
12,15,☆☆ながれ星彡
13,14,?Ｃlair?
14,14,えすぽらーず
15,14,ばよえ?ん。
16,14,谷口ぴーまん
17,14,パンダ百匹！！
18,14,ねこのうにメロン
19,14,?いちごぷよ隊?
20,14,だらゴロ・囚・
21,14,tipo
22,14,†とわいらいと†
23,14,嵐山
24,14,Antenna
25,14,赤い妖精
26,13,かおりワールド
27,13,ぷよろう会
28,13,ぴんぽーん
29,13,あわわっ子
30,13,?怪盗スケルトン
31,13,Lαvｉn&#039;υ?
32,13,六猫?おーき軍
33,13,ぷよクエ楽しみ隊
34,13,ちーむ★ぷよ
35,13,無課金こそ愉悦!
36,13,淡麗生!!
37,13,MYM318☆彡
38,13,かわいいはせいぎ
39,12,ジャガイモ潰すよ
40,12,東京特許許可局
41,12,コアラ市
42,12,V.I.P.
43,12,グラン・シャリオ
44,12,ぷよっとパニック
45,12,☆夜猫☆
46,12,コンパイルクラブ
47,12,ぁひるたいちょ組
48,12,かもみ～るかふぇ
49,12,SPIRAL★彡
50,12,ぷよります会☆
51,12,?KoB?
52,12,マミーポコ
53,12,早乙女学園?
54,12,早起は三文のとく
55,12,赤ぷよ帽
56,12,ももピーチ帝国
57,12,ぷよビ～ッチ☆
58,12,陽だまりのねこ?
59,12,チーム〆SD〆
60,12,自由都市ももにち
61,13,ジュビレーション
62,13,Gunners!
63,13,マミーポコ
64,12,ジャガイモ潰すよ
65,12,東京特許許可局
66,12,Luxillia
67,12,ぐみぷよ
68,12,デカ?Åｇёнα
69,12,宮崎藩?
70,12,AGILE
71,12,みけまおクラブ♪
72,12,☆月のうさぎ☆
73,12,しろくまっ☆
74,12,一生を寝てい隊
75,12,チームやどかり
76,12,めろんぱんず
77,12,ねこたらんど
78,12,パパラッチョ
79,12,お笑い?研究府
80,12,ミッドガルド?
81,12,森町の都
82,12,チームかわいい
83,12,ひろす
84,12,参加は自由でした
85,12,Buzz?
86,12,パズドラ班
87,12,?地獄の3丁目?
88,12,ギルド一ナツ
89,12,まるむすてぃ?ん
90,12,まったりにゃーん
91,11,ひろす
92,11,ミッドガルド?
93,11,こでまりテラス
94,11,2chスレギルド
95,11,ぷよく鉛筆?HB
96,11,ぷよぷよ艦隊
97,11,パパラッチョ
98,11,ちょびぎるど
99,11,ラクダ部(仮)
100,11,Buzz?
101,11,まるむすてぃ?ん
102,11,?地獄の3丁目?
103,11,ねこずき
104,11,Phoenix☆
105,11,チームかわいい
106,11,たいようのほこら
107,11,ファンタビーチ
108,11,プリンシパル☆彡
109,11,リアス式海岸?
110,11,FEVER!
111,11,同じ穴のぷよら～
