,2015/11/15 21:25:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1509,Dizzy?
2,1504,Mumin谷??
3,1499,トムソン??
4,1422,☆☆ながれ星彡
5,1405,Ra?ffine
6,1390,上位目指す隊?
7,1374,ばよえ?ん。
8,1371,嵐山
9,1352,まるむすてぃ?ん
10,1345,さんらいず??
11,1309,†とわいらいと†
12,1267,早乙女学園?
13,1244,祝RedbuII
14,1235,さんせっと??
15,1228,?いちごぷよ隊?
16,1203,えすぽらーず
17,1199,カーバンクル
18,1176,谷口ぴーまん
19,1174,tipo
20,1169,かもみ～るかふぇ
21,1166,赤い妖精
22,1157,たいようのほこら
23,1141,ぴんぽーん
24,1120,だらゴロ・囚・
25,1115,?Ｃlair?
26,1109,☆命蓮寺☆
27,1104,Luxillia
28,1100,ねこたらんど
29,1099,ももピーチ帝国
30,1099,Antenna
31,1097,?怪盗スケルトン
32,1089,かおりワールド
33,1084,ぷよクエ楽しみ隊
34,1081,淡麗生!!
35,1078,MYM318☆彡
36,1075,にゃ?んだふる♪
37,1075,かわいいはせいぎ
38,1074,プリンシパル☆彡
39,1069,無課金こそ愉悦!
40,1068,にないか
41,1068,からあげ流星群
42,1067,†魔導学校†
43,1067,LovE?
44,1066,賢者モード
45,1064,ＢＢ団
46,1063,ぷよビ～ッチ☆
47,1053,ミッドガルド?
48,1053,ねこずき
49,1052,やわらかギルド
50,1046,V.I.P.
51,1046,ねこぽよ軍??
52,1045,いえろ～こんび♪
53,1039,Lαvｉn&#039;υ?
54,1037,★エーミール★
55,1034,ぷよろう会
56,1028,無KG板ギルド
57,1027,果物の缶詰
58,1027,一生を寝てい隊
59,1022,Law@
60,1020,自由都市ももにち
61,1012,ぼっち同盟
62,1010,とれっきんぐ
63,1008,2chスレギルド
64,1005,お笑い?研究府
65,1003,ファンタビーチ
66,1000,★愉快な仲間達☆
67,1000,ひろす
68,999,パンダ百匹！！
69,999,Buzz?
70,999,ブルーウィング
71,994,?アンシェル?
72,993,BestLuck
73,991,佐久間上水
74,990,同じ穴のぷよら～
75,982,ちょびぎるど
76,982,遊戯都市第七地区
77,972,Ｋ２
78,972,手製ぷよ
79,971,チームかわいい
80,968,ぷよっとパニック
81,961,祝！ＳＳあひる組
82,955,Gunners!
83,955,?KoB?
84,954,みなとみらい
85,954,トウーンタウン
86,950,うさぎの巣?
87,949,ウィッチ魔法学院
88,949,☆マーロボカフェ
89,947,チームかつをぶし
90,945,早起は三文のとく
91,944,let&#039;sぷよ！
92,940,???☆
93,936,ラフィ亭
94,932,AGILE
95,929,パーミテーション
96,926,猫好き仙人界
97,924,六猫?おーき軍
98,924,SPIRAL★彡
99,923,Blackチョコ
100,921,ジュビレーション
101,916,陽だまりのねこ?
102,908,ぐみぷよ
103,903,コンパイルクラブ
104,902,エランド
105,881,まったり勢。
106,881,お腹@ばよ?支店
107,878,TEREON&#039;s
108,864,すたんどあっぷ
