,2015/11/14 21:52:05
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1502,Dizzy?
2,1480,Mumin谷??
3,1326,トムソン??
4,1277,☆☆ながれ星彡
5,1276,Ra?ffine
6,1237,上位目指す隊?
7,1226,ばよえ?ん。
8,1210,嵐山
9,1210,さんらいず??
10,1199,まるむすてぃ?ん
11,1171,†とわいらいと†
12,1157,早乙女学園?
13,1120,?いちごぷよ隊?
14,1119,さんせっと??
15,1104,祝RedbuII
16,1095,えすぽらーず
17,1083,tipo
18,1073,カーバンクル
19,1068,谷口ぴーまん
20,1066,かもみ～るかふぇ
21,1062,赤い妖精
22,1051,たいようのほこら
23,1039,ぴんぽーん
24,1024,?Ｃlair?
25,1015,だらゴロ・囚・
26,1011,Antenna
27,1007,MYM318☆彡
28,1005,☆命蓮寺☆
29,1002,からあげ流星群
30,998,淡麗生!!
31,998,にゃ?んだふる♪
32,995,ねこたらんど
33,993,かおりワールド
34,989,?怪盗スケルトン
35,987,Luxillia
36,983,ももピーチ帝国
37,980,ぷよクエ楽しみ隊
38,976,ミッドガルド?
39,976,ＢＢ団
40,974,かわいいはせいぎ
41,974,ぷよビ～ッチ☆
42,973,無課金こそ愉悦!
43,968,プリンシパル☆彡
44,962,†魔導学校†
45,962,ねこずき
46,952,LovE?
47,949,ねこぽよ軍??
48,949,賢者モード
49,948,いえろ～こんび♪
50,942,V.I.P.
51,940,Law@
52,939,にないか
53,939,やわらかギルド
54,933,Lαvｉn&#039;υ?
55,928,ぷよろう会
56,924,果物の缶詰
57,922,★エーミール★
58,919,一生を寝てい隊
59,901,無KG板ギルド
60,892,とれっきんぐ
61,884,ぼっち同盟
62,883,Buzz?
63,878,2chスレギルド
64,874,★愉快な仲間達☆
65,871,ブルーウィング
66,869,自由都市ももにち
67,866,お笑い?研究府
68,861,?アンシェル?
69,860,ファンタビーチ
70,858,佐久間上水
71,855,同じ穴のぷよら～
72,851,BestLuck
73,846,遊戯都市第七地区
74,846,ちょびぎるど
75,844,パンダ百匹！！
76,843,ひろす
77,841,祝！ＳＳあひる組
78,839,ぷよっとパニック
79,838,Ｋ２
80,833,?KoB?
81,833,チームかつをぶし
82,827,ウィッチ魔法学院
83,825,手製ぷよ
84,824,チームかわいい
85,822,うさぎの巣?
86,820,トウーンタウン
87,819,☆ネコカフェ☆
88,819,ラフィ亭
89,815,Gunners!
90,811,猫好き仙人界
91,809,みなとみらい
92,807,Blackチョコ
93,804,AGILE
94,804,let&#039;sぷよ！
95,800,早起は三文のとく
96,800,六猫?おーき軍
97,799,陽だまりのねこ?
98,796,パーミテーション
99,796,コンパイルクラブ
100,795,ジュビレーション
101,792,???☆
102,792,エランド
103,790,SPIRAL★彡
104,784,お腹@ばよ?支店
105,771,みなみけ
106,768,すたんどあっぷ
107,767,ぐみぷよ
108,767,まったり勢。
109,759,ぷよく鉛筆?HB
110,759,ねこのうにメロン
111,755,ももぐみ
