,2015/11/11 19:19:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,421,Dizzy?
2,400,Mumin谷??
3,357,Ra?ffine
4,348,☆☆ながれ星彡
5,343,トムソン??
6,321,さんせっと??
7,308,ばよえ?ん。
8,301,さんらいず??
9,296,えすぽらーず
10,293,上位目指す隊?
11,290,早乙女学園?
12,289,RedbuII?
13,288,?いちごぷよ隊?
14,284,†とわいらいと†
15,269,嵐山
16,269,谷口ぴーまん
17,264,tipo
18,259,まるむすてぃ?ん
19,250,かもみ～るかふぇ
20,249,?Ｃlair?
21,249,カーバンクル
22,247,淡麗生!!
23,243,ミッドガルド?
24,243,からあげ流星群
25,242,たいようのほこら
26,242,無課金こそ愉悦!
27,241,かおりワールド
28,240,ねこたらんど
29,239,V.I.P.
30,239,Antenna
31,239,MYM318☆彡
32,233,ぴんぽーん
33,232,だらゴロ・囚・
34,231,†魔導学校†
35,230,ぷよクエ楽しみ隊
36,229,Lαvｉn&#039;υ?
37,229,プリンシパル☆彡
38,228,赤い妖精
39,228,にゃ?んだふる♪
40,228,同じ穴のぷよら～
41,227,一生を寝てい隊
42,224,Law@
43,223,お笑い?研究府
44,223,やわらかギルド
45,222,★エーミール★
46,221,ねこのうにメロン
47,221,ぷよビ～ッチ☆
48,220,?怪盗スケルトン
49,220,佐久間上水
50,219,LovE?
51,219,★愉快な仲間達☆
52,218,ギルド一ナツ
53,218,いえろ～こんび♪
54,218,ちょびぎるど
55,217,ぷよろう会
56,216,チームかつをぶし
57,216,Luxillia
58,215,にないか
59,214,かわいいはせいぎ
60,214,ももピーチ帝国
61,214,☆命蓮寺☆
62,212,?アンシェル?
63,212,ねこずき
64,209,ねこぽよ軍??
65,209,ＢＢ団
66,209,ぷよよよよよん?
67,209,ぷよっとパニック
68,208,Lipton　
69,208,賢者モード
70,208,果物の缶詰
71,208,ジュビレーション
72,207,ファンタビーチ
73,206,ウィッチ魔法学院
74,205,無KG板ギルド
75,204,?KoB?
76,204,ぼっち同盟
77,204,ブルーウィング
78,204,早起は三文のとく
79,203,トウーンタウン
80,203,BestLuck
81,203,ぁひるたいちょ組
82,203,ラフィ亭
83,203,とれっきんぐ
84,202,陽だまりのねこ?
85,202,遊戯都市第七地区
86,202,パーミテーション
87,199,パンダ百匹！！
88,199,六猫?おーき軍
89,199,コンパイルクラブ
90,199,エランド
91,199,SPIRAL★彡
92,199,みなとみらい
93,199,Gunners!
94,198,コスモツリー
95,197,AGILE
96,195,Ｋ２
97,194,LxStella
98,194,チームやどかり
99,193,ぷよく鉛筆?HB
100,193,2chスレギルド
101,193,COLORS＊*
102,191,☆ネコカフェ☆
103,191,ボギャーン
104,191,猫好き仙人界
105,191,自由都市ももにち
106,190,Sirius?
107,190,まったりにゃーん
108,189,みなみけ
109,189,ぷよよん同盟
110,189,?水守革命?
111,189,マミーポコ
112,189,お腹@ばよ?支店
113,189,がんばりまっくす
114,189,うさぎの巣?
