,2015/11/11 15:58:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,129,Dizzy?
2,119,Mumin谷??
3,111,☆☆ながれ星彡
4,111,Ra?ffine
5,109,トムソン??
6,107,さんせっと??
7,101,えすぽらーず
8,98,ばよえ?ん。
9,97,さんらいず??
10,97,tipo
11,96,RedbuII?
12,95,?いちごぷよ隊?
13,94,†とわいらいと†
14,92,嵐山
15,91,淡麗生!!
16,91,上位目指す隊?
17,90,谷口ぴーまん
18,89,?Ｃlair?
19,89,Lαvｉn&#039;υ?
20,89,Antenna
21,89,カーバンクル
22,87,†魔導学校†
23,87,たいようのほこら
24,87,かもみ～るかふぇ
25,86,かおりワールド
26,85,V.I.P.
27,84,MYM318☆彡
28,84,早乙女学園?
29,83,まるむすてぃ?ん
30,83,ねこのうにメロン
31,83,★エーミール★
32,83,赤い妖精
33,82,ぷよクエ楽しみ隊
34,82,早起は三文のとく
35,82,いえろ～こんび♪
36,81,Lipton　
37,81,コンパイルクラブ
38,81,同じ穴のぷよら～
39,81,チームかつをぶし
40,80,パンダ百匹！！
41,80,陽だまりのねこ?
42,80,?怪盗スケルトン
43,80,ジュビレーション
44,79,お笑い?研究府
45,79,ねこたらんど
46,79,だらゴロ・囚・
47,79,ミッドガルド?
48,79,ぷよろう会
49,79,ギルド一ナツ
50,79,ぴんぽーん
51,79,一生を寝てい隊
52,79,にゃ?んだふる♪
53,79,ぷよビ～ッチ☆
54,79,果物の缶詰
55,78,ももピーチ帝国
56,78,ＢＢ団
57,78,☆命蓮寺☆
58,77,無課金こそ愉悦!
59,77,からあげ流星群
60,77,ぷよります会☆
61,77,Luxillia
62,77,自由都市ももにち
63,77,LovE?
64,76,ぷよく鉛筆?HB
65,76,ファンタビーチ
66,76,SPIRAL★彡
67,76,トウーンタウン
68,76,★愉快な仲間達☆
69,75,ぁひるたいちょ組
70,75,Law@
71,75,ブルーウィング
72,75,ぷよっとパニック
73,75,チーム〆SD〆
74,75,?アンシェル?
75,75,?KoB?
76,74,LTE?
77,74,妖精投入禁止
78,74,ぷよよよよよん?
79,74,ねこずき
80,74,ちょびぎるど
81,74,六猫?おーき軍
82,73,ラフィ亭
83,73,チビコロ☆
84,73,ボギャーン
85,73,Blackチョコ
86,73,無KG板ギルド
87,73,will
88,73,とれっきんぐ
89,72,?地獄の3丁目?
90,72,Buzz?
91,72,るりあん♪
92,72,ぷよりすと♪
93,71,遊戯都市第七地区
94,71,佐久間上水
95,71,プリンシパル☆彡
96,71,パーミテーション
97,71,ぷよよん同盟
98,71,エランド
99,70,魔神宮
100,70,ぼっち同盟
101,70,Tぷよ軍団
102,70,あるぱっか牧場
103,70,Ｋ２
104,70,チームやどかり
105,70,Gunners!
106,70,にないか
107,70,みなみけ
108,69,☆ぷよザイル☆
109,69,コスモツリー
110,69,ひろす
111,69,?水守革命?
112,69,賢者モード
113,69,マミーポコ
114,69,やわらかギルド
115,69,BestLuck
