,2015/11/11 15:43:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,98,Dizzy?
2,92,Mumin谷??
3,86,Ra?ffine
4,85,トムソン??
5,84,☆☆ながれ星彡
6,82,さんせっと??
7,77,RedbuII?
8,77,えすぽらーず
9,76,上位目指す隊?
10,75,さんらいず??
11,75,?いちごぷよ隊?
12,74,ばよえ?ん。
13,73,tipo
14,73,†とわいらいと†
15,71,嵐山
16,71,淡麗生!!
17,70,谷口ぴーまん
18,70,?Ｃlair?
19,70,Lαvｉn&#039;υ?
20,69,†魔導学校†
21,68,かおりワールド
22,68,Antenna
23,66,カーバンクル
24,66,パンダ百匹！！
25,65,MYM318☆彡
26,65,かもみ～るかふぇ
27,65,早乙女学園?
28,65,いえろ～こんび♪
29,65,たいようのほこら
30,64,?怪盗スケルトン
31,64,?怪盗スケルトン
32,64,V.I.P.
33,64,自由都市ももにち
34,64,赤い妖精
35,63,ジュビレーション
36,63,まるむすてぃ?ん
37,63,★エーミール★
38,63,早起は三文のとく
39,63,ねこのうにメロン
40,63,陽だまりのねこ?
41,62,ぴんぽーん
42,62,ギルド一ナツ
43,62,ぷよクエ楽しみ隊
44,62,ミッドガルド?
45,62,ももピーチ帝国
46,62,Lipton　
47,62,同じ穴のぷよら～
48,62,だらゴロ・囚・
49,62,ＢＢ団
50,62,ねこたらんど
51,61,ぷよります会☆
52,61,チームかつをぶし
53,61,☆命蓮寺☆
54,61,チーム〆SD〆
55,60,ぷよろう会
56,60,ブルーウィング
57,60,ぷよよよよよん?
58,60,ラフィ亭
59,60,ぷよビ～ッチ☆
60,60,ボギャーン
61,60,トウーンタウン
62,59,無課金こそ愉悦!
63,59,果物の缶詰
64,59,ねこずき
65,59,お笑い?研究府
66,59,Luxillia
67,59,からあげ流星群
68,59,ぷよっとパニック
69,59,にゃ?んだふる♪
70,59,?KoB?
71,59,ファンタビーチ
72,59,一生を寝てい隊
73,59,LTE?
74,58,Buzz?
75,58,?水守革命?
76,58,ぁひるたいちょ組
77,58,Law@
78,58,ぷよく鉛筆?HB
79,58,?アンシェル?
80,58,六猫?おーき軍
81,58,プリンシパル☆彡
82,58,LovE?
83,58,SPIRAL★彡
84,58,ちょびぎるど
85,58,遊戯都市第七地区
86,57,グラン・シャリオ
87,57,無KG板ギルド
88,57,あるぱっか牧場
89,57,エランド
90,57,★愉快な仲間達☆
91,57,北の大地☆人情派
92,57,妖精投入禁止
93,57,ひろす
94,57,Tぷよ軍団
95,57,賢者モード
96,57,ぼっち同盟
97,57,るりあん♪
98,57,Blackチョコ
99,57,あわわっ子
100,57,ArcadiA
101,57,ぷよりすと♪
102,57,とれっきんぐ
103,56,コアラ市
104,56,?地獄の3丁目?
105,56,ぷよよん同盟
106,56,ウィッチ魔法学院
107,56,☆ぷよザイル☆
108,56,will
109,56,チビコロ☆
110,56,魔神宮
111,55,TEREON&#039;s
112,55,マミーポコ
113,55,猫娘。亭
