,2015/11/14 21:08:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1501,Dizzy?
2,1471,Mumin谷??
3,1317,トムソン??
4,1270,☆☆ながれ星彡
5,1269,Ra?ffine
6,1229,上位目指す隊?
7,1218,ばよえ?ん。
8,1204,嵐山
9,1202,さんらいず??
10,1195,まるむすてぃ?ん
11,1166,†とわいらいと†
12,1151,早乙女学園?
13,1117,?いちごぷよ隊?
14,1114,さんせっと??
15,1099,祝RedbuII
16,1090,えすぽらーず
17,1076,tipo
18,1065,カーバンクル
19,1062,谷口ぴーまん
20,1061,かもみ～るかふぇ
21,1057,赤い妖精
22,1045,たいようのほこら
23,1034,ぴんぽーん
24,1017,?Ｃlair?
25,1009,だらゴロ・囚・
26,1008,Antenna
27,1003,MYM318☆彡
28,1000,☆命蓮寺☆
29,999,からあげ流星群
30,989,にゃ?んだふる♪
31,986,かおりワールド
32,985,ねこたらんど
33,985,淡麗生!!
34,980,Luxillia
35,980,?怪盗スケルトン
36,976,ももピーチ帝国
37,971,ぷよクエ楽しみ隊
38,970,ぷよビ～ッチ☆
39,969,ミッドガルド?
40,968,無課金こそ愉悦!
41,967,ＢＢ団
42,966,かわいいはせいぎ
43,960,プリンシパル☆彡
44,954,†魔導学校†
45,954,ねこずき
46,945,LovE?
47,944,ねこぽよ軍??
48,941,賢者モード
49,939,いえろ～こんび♪
50,934,Law@
51,934,V.I.P.
52,933,やわらかギルド
53,933,にないか
54,926,Lαvｉn&#039;υ?
55,922,ぷよろう会
56,918,果物の缶詰
57,916,★エーミール★
58,914,一生を寝てい隊
59,893,無KG板ギルド
60,887,とれっきんぐ
61,879,Buzz?
62,876,ぼっち同盟
63,872,2chスレギルド
64,868,★愉快な仲間達☆
65,866,ブルーウィング
66,862,自由都市ももにち
67,859,お笑い?研究府
68,855,?アンシェル?
69,853,ファンタビーチ
70,851,佐久間上水
71,848,同じ穴のぷよら～
72,846,BestLuck
73,842,遊戯都市第七地区
74,840,ちょびぎるど
75,837,ひろす
76,836,パンダ百匹！！
77,836,祝！ＳＳあひる組
78,829,Ｋ２
79,829,ぷよっとパニック
80,828,チームかつをぶし
81,825,?KoB?
82,821,ウィッチ魔法学院
83,818,手製ぷよ
84,818,チームかわいい
85,815,うさぎの巣?
86,814,トウーンタウン
87,813,ラフィ亭
88,812,☆ネコカフェ☆
89,811,Gunners!
90,804,みなとみらい
91,801,猫好き仙人界
92,800,Blackチョコ
93,798,let&#039;sぷよ！
94,795,AGILE
95,794,陽だまりのねこ?
96,794,六猫?おーき軍
97,794,早起は三文のとく
98,793,パーミテーション
99,792,コンパイルクラブ
100,789,ジュビレーション
101,788,???☆
102,788,エランド
103,783,SPIRAL★彡
104,778,お腹@ばよ?支店
105,767,みなみけ
106,762,すたんどあっぷ
107,762,まったり勢。
108,761,ぐみぷよ
109,754,ねこのうにメロン
110,754,ぷよく鉛筆?HB
111,749,コスモツリー
