,2015/11/13 13:54:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1260,Dizzy?
2,1211,Mumin谷??
3,1102,トムソン??
4,1072,Ra?ffine
5,1051,☆☆ながれ星彡
6,1028,上位目指す隊?
7,1008,ばよえ?ん。
8,999,さんらいず??
9,980,†とわいらいと†
10,973,嵐山
11,966,まるむすてぃ?ん
12,937,早乙女学園?
13,926,さんせっと??
14,912,?いちごぷよ隊?
15,905,えすぽらーず
16,901,もっこすなぎさ！
17,887,tipo
18,868,谷口ぴーまん
19,866,かもみ～るかふぇ
20,841,赤い妖精
21,827,カーバンクル
22,811,たいようのほこら
23,806,?Ｃlair?
24,800,ぴんぽーん
25,784,Antenna
26,779,からあげ流星群
27,778,淡麗生!!
28,774,MYM318☆彡
29,761,だらゴロ・囚・
30,756,ねこたらんど
31,753,かおりワールド
32,751,ぷよビ～ッチ☆
33,749,ミッドガルド?
34,742,にゃ?んだふる♪
35,733,いえろ～こんび♪
36,729,LovE?
37,729,無課金こそ愉悦!
38,729,一生を寝てい隊
39,725,Luxillia
40,724,ねこぽよ軍??
41,723,?怪盗スケルトン
42,723,☆命蓮寺☆
43,719,ももピーチ帝国
44,719,V.I.P.
45,718,Law@
46,714,プリンシパル☆彡
47,714,ＢＢ団
48,711,Lαvｉn&#039;υ?
49,711,†魔導学校†
50,710,ぷよクエ楽しみ隊
51,707,やわらかギルド
52,697,ねこずき
53,694,果物の缶詰
54,694,賢者モード
55,693,にないか
56,689,かわいいはせいぎ
57,685,ぼっち同盟
58,685,ぷよろう会
59,681,Buzz?
60,681,★愉快な仲間達☆
61,679,★エーミール★
62,667,自由都市ももにち
63,664,BestLuck
64,663,2chスレギルド
65,660,お笑い?研究府
66,659,とれっきんぐ
67,659,?アンシェル?
68,658,無KG板ギルド
69,655,チームかつをぶし
70,651,ファンタビーチ
71,651,ブルーウィング
72,649,ちょびぎるど
73,648,ウィッチ魔法学院
74,646,パンダ百匹！！
75,644,ぷよっとパニック
76,644,祝！ＳＳあひる組
77,643,佐久間上水
78,638,コンパイルクラブ
79,638,同じ穴のぷよら～
80,634,?KoB?
81,634,うさぎの巣?
82,632,陽だまりのねこ?
83,632,ひろす
84,630,トウーンタウン
85,629,エランド
86,628,みなみけ
87,628,Ｋ２
88,628,遊戯都市第七地区
89,627,Blackチョコ
90,626,ラフィ亭
91,623,お腹@ばよ?支店
92,623,let&#039;sぷよ！
93,623,六猫?おーき軍
94,618,猫好き仙人界
95,614,Gunners!
96,613,ジュビレーション
97,612,チームかわいい
98,611,☆ネコカフェ☆
99,608,ギルド一ナツ
100,607,パーミテーション
101,604,みなとみらい
102,604,手製ぷよ
103,602,ねこのうにメロン
104,601,AGILE
105,594,COLORS＊*
106,590,早起は三文のとく
107,589,SPIRAL★彡
108,589,チームやどかり
109,589,ぷよく鉛筆?HB
110,587,すたんどあっぷ
111,586,ぷよよん同盟
112,584,???☆
