,2015/11/11 15:37:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,86,Dizzy?
2,81,Mumin谷??
3,77,Ra?ffine
4,75,トムソン??
5,73,☆☆ながれ星彡
6,72,さんせっと??
7,69,RedbuII?
8,69,上位目指す隊?
9,68,えすぽらーず
10,66,tipo
11,66,さんらいず??
12,65,?いちごぷよ隊?
13,65,ばよえ?ん。
14,63,†とわいらいと†
15,63,嵐山
16,62,谷口ぴーまん
17,62,淡麗生!!
18,62,Lαvｉn&#039;υ?
19,62,?Ｃlair?
20,61,†魔導学校†
21,60,かおりワールド
22,60,カーバンクル
23,60,パンダ百匹！！
24,60,Antenna
25,59,MYM318☆彡
26,59,早乙女学園?
27,59,?怪盗スケルトン
28,58,いえろ～こんび♪
29,58,コンパイルクラブ
30,57,ぴんぽーん
31,57,ぴんぽーん
32,57,自由都市ももにち
33,57,たいようのほこら
34,57,ジュビレーション
35,56,赤い妖精
36,56,V.I.P.
37,56,同じ穴のぷよら～
38,56,まるむすてぃ?ん
39,56,ねこのうにメロン
40,56,ももピーチ帝国
41,55,コアラ市
42,55,だらゴロ・囚・
43,55,★エーミール★
44,55,チームかつをぶし
45,55,ぷよよよよよん?
46,55,ぷよります会☆
47,55,早起は三文のとく
48,55,チーム〆SD〆
49,55,ＢＢ団
50,55,陽だまりのねこ?
51,55,Lipton　
52,55,ぷよクエ楽しみ隊
53,55,ねこたらんど
54,54,☆命蓮寺☆
55,54,無課金こそ愉悦!
56,54,ミッドガルド?
57,54,ギルド一ナツ
58,54,Buzz?
59,54,ボギャーン
60,53,グラン・シャリオ
61,53,ぷよろう会
62,53,ぷよビ～ッチ☆
63,53,ちょびぎるど
64,53,Luxillia
65,53,?KoB?
66,53,るりあん♪
67,53,ファンタビーチ
68,53,六猫?おーき軍
69,53,ブルーウィング
70,53,ねこずき
71,53,?水守革命?
72,52,ぁひるたいちょ組
73,52,一生を寝てい隊
74,52,LTE?
75,52,ぷよっとパニック
76,52,ラフィ亭
77,52,トウーンタウン
78,52,かわいいはせいぎ
79,52,プリンシパル☆彡
80,51,COLORS＊*
81,51,?アンシェル?
82,51,からあげ流星群
83,51,エランド
84,51,ぼっち同盟
85,51,遊戯都市第七地区
86,51,ひろす
87,51,にゃ?んだふる♪
88,51,北の大地☆人情派
89,51,果物の缶詰
90,51,Law@
91,50,妖精投入禁止
92,50,無KG板ギルド
93,50,SPIRAL★彡
94,50,ぷよく鉛筆?HB
95,50,Blackチョコ
96,50,賢者モード
97,50,★愉快な仲間達☆
98,50,あるぱっか牧場
99,50,お笑い?研究府
100,50,Tぷよ軍団
101,50,やわらかギルド
102,50,運命石の扉
103,50,佐久間上水
104,50,LovE?
105,50,あわわっ子
106,50,will
107,50,みんなでぷよぷよ
108,50,TEREON&#039;s
109,49,ちーむ★ぷよ
110,49,ArcadiA
111,49,晴れのちぷよ
112,49,?地獄の3丁目?
113,49,☆ぷよザイル☆
