,2015/11/13 11:29:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1239,Dizzy?
2,1197,Mumin谷??
3,1092,トムソン??
4,1057,Ra?ffine
5,1036,☆☆ながれ星彡
6,1019,上位目指す隊?
7,991,ばよえ?ん。
8,977,さんらいず??
9,957,†とわいらいと†
10,948,嵐山
11,941,まるむすてぃ?ん
12,916,早乙女学園?
13,904,さんせっと??
14,884,?いちごぷよ隊?
15,884,えすぽらーず
16,882,もっこすなぎさ！
17,859,tipo
18,854,谷口ぴーまん
19,852,かもみ～るかふぇ
20,821,赤い妖精
21,809,カーバンクル
22,790,たいようのほこら
23,789,?Ｃlair?
24,776,ぴんぽーん
25,768,Antenna
26,764,淡麗生!!
27,763,からあげ流星群
28,755,MYM318☆彡
29,743,だらゴロ・囚・
30,738,ねこたらんど
31,737,ミッドガルド?
32,735,かおりワールド
33,734,ぷよビ～ッチ☆
34,721,にゃ?んだふる♪
35,714,LovE?
36,713,いえろ～こんび♪
37,711,一生を寝てい隊
38,710,無課金こそ愉悦!
39,709,Luxillia
40,708,ねこぽよ軍??
41,707,ももピーチ帝国
42,705,?怪盗スケルトン
43,702,V.I.P.
44,702,☆命蓮寺☆
45,702,Law@
46,700,プリンシパル☆彡
47,698,Lαvｉn&#039;υ?
48,696,†魔導学校†
49,691,ＢＢ団
50,690,ぷよクエ楽しみ隊
51,687,やわらかギルド
52,679,果物の缶詰
53,678,ねこずき
54,677,賢者モード
55,677,にないか
56,671,ぼっち同盟
57,668,かわいいはせいぎ
58,668,ぷよろう会
59,665,★愉快な仲間達☆
60,665,Buzz?
61,661,★エーミール★
62,656,自由都市ももにち
63,648,BestLuck
64,644,2chスレギルド
65,644,とれっきんぐ
66,643,?アンシェル?
67,642,チームかつをぶし
68,642,無KG板ギルド
69,640,お笑い?研究府
70,639,ちょびぎるど
71,637,ウィッチ魔法学院
72,637,ファンタビーチ
73,631,ブルーウィング
74,631,祝！ＳＳあひる組
75,631,パンダ百匹！！
76,630,佐久間上水
77,626,同じ穴のぷよら～
78,626,ぷよっとパニック
79,626,コンパイルクラブ
80,621,うさぎの巣?
81,619,トウーンタウン
82,619,陽だまりのねこ?
83,618,?KoB?
84,617,みなみけ
85,616,Blackチョコ
86,616,エランド
87,615,ひろす
88,612,遊戯都市第七地区
89,612,ラフィ亭
90,610,let&#039;sぷよ！
91,610,Ｋ２
92,609,六猫?おーき軍
93,608,お腹@ばよ?支店
94,603,ジュビレーション
95,602,猫好き仙人界
96,600,Gunners!
97,599,チームかわいい
98,597,ギルド一ナツ
99,592,☆ネコカフェ☆
100,592,パーミテーション
101,592,手製ぷよ
102,589,みなとみらい
103,586,ねこのうにメロン
104,583,AGILE
105,581,COLORS＊*
106,579,ぷよく鉛筆?HB
107,577,早起は三文のとく
108,577,SPIRAL★彡
109,576,チームやどかり
110,575,すたんどあっぷ
111,574,ぷよよん同盟
112,569,サークルフォイ
