,2015/11/11 15:07:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,18,Dizzy?
2,16,Mumin谷??
3,16,Ra?ffine
4,15,トムソン??
5,15,上位目指す隊?
6,14,さんらいず??
7,14,さんせっと??
8,13,賢者モード
9,13,いえろ～こんび♪
10,13,RedbuII?
11,13,?Ｃlair?
12,13,☆☆ながれ星彡
13,13,†魔導学校†
14,13,えすぽらーず
15,13,ねこのうにメロン
16,12,パンダ百匹！！
17,12,Antenna
18,12,谷口ぴーまん
19,12,ばよえ?ん。
20,12,†とわいらいと†
21,12,嵐山
22,12,tipo
23,12,?いちごぷよ隊?
24,12,?怪盗スケルトン
25,12,だらゴロ・囚・
26,12,あわわっ子
27,12,ジャガイモ潰すよ
28,12,赤い妖精
29,11,無課金こそ愉悦!
30,11,東京特許許可局
31,11,かおりワールド
32,11,ジャガイモ潰すよ
33,11,MYM318☆彡
34,11,V.I.P.
35,11,ぴんぽーん
36,11,ちーむ★ぷよ
37,11,かわいいはせいぎ
38,11,Lαvｉn&#039;υ?
39,11,淡麗生!!
40,11,六猫?おーき軍
41,11,コアラ市
42,11,かもみ～るかふぇ
43,11,グラン・シャリオ
44,11,コンパイルクラブ
45,11,ぷよっとパニック
46,10,早乙女学園?
47,10,☆花道☆
48,10,KYUSHU沖縄
49,10,カーバンクル
50,10,ぷよります会☆
51,10,ぷよクエ楽しみ隊
52,10,☆夜猫☆
53,10,ぁひるたいちょ組
54,10,マミーポコ
55,10,ぐみぷよ
56,10,SPIRAL★彡
57,10,Luxillia
58,10,Lipton　
59,10,ぷよビ～ッチ☆
60,10,みなみけ
61,11,AGILE
62,11,早乙女学園?
63,11,ももピーチ帝国
64,11,自由都市ももにち
65,11,ぐみぷよ
66,11,カーバンクル
67,11,ウィッチ魔法学院
68,11,KYUSHU沖縄
69,11,一生を寝てい隊
70,11,Gunners!
71,11,デカ?Åｇёнα
72,11,みなとみらい
73,11,めろんぱんず
74,11,しろくまっ☆
75,11,ねこたらんど
76,11,小猫のワルツ
77,11,にゃんこ遊撃隊
78,11,宮崎藩?
79,11,ももぐみ
80,11,みけまおクラブ♪
81,10,☆花道☆
82,10,Lipton　
83,10,ギルド一ナツ
84,10,参加は自由でした
85,10,Phoenix☆
86,10,お笑い?研究府
87,10,コンパイル懐古会
88,10,パズドラ班
89,10,スターライツ！
90,10,にゃ?んだふる♪
91,10,にゃんこ遊撃隊
92,10,まるむすてぃ?ん
93,10,宮崎藩?
94,10,まったりにゃーん
95,10,VIVO
96,10,ぼっち同盟
97,10,REDＺONE
98,10,?ぷよよん王国?
99,10,すたんどあっぷ
100,10,パパラッチョ
101,10,?水守革命?
102,10,同じ穴のぷよら～
103,10,ぷよぷよ艦隊
104,10,プリンシパル☆彡
105,10,☆月のうさぎ☆
106,10,☆ぷよザイル☆
107,10,こでまりテラス
108,10,ますさん
109,10,Ｋ２
110,10,ファンタビーチ
111,10,みなとみらい
