,2015/11/11 22:49:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,634,Dizzy?
2,623,Mumin谷??
3,535,Ra?ffine
4,531,☆☆ながれ星彡
5,514,トムソン??
6,466,さんせっと??
7,463,ばよえ?ん。
8,458,上位目指す隊?
9,457,さんらいず??
10,444,†とわいらいと†
11,436,えすぽらーず
12,435,?いちごぷよ隊?
13,432,RedbuII?
14,431,早乙女学園?
15,416,嵐山
16,406,谷口ぴーまん
17,390,まるむすてぃ?ん
18,386,かもみ～るかふぇ
19,371,からあげ流星群
20,371,淡麗生!!
21,371,カーバンクル
22,368,たいようのほこら
23,366,tipo
24,364,Antenna
25,364,?Ｃlair?
26,359,ミッドガルド?
27,358,無課金こそ愉悦!
28,354,赤い妖精
29,353,かおりワールド
30,352,MYM318☆彡
31,348,ねこたらんど
32,347,ぴんぽーん
33,342,V.I.P.
34,339,?怪盗スケルトン
35,338,にゃ?んだふる♪
36,338,プリンシパル☆彡
37,337,いえろ～こんび♪
38,334,だらゴロ・囚・
39,333,ぷよクエ楽しみ隊
40,333,チームかつをぶし
41,332,LovE?
42,331,ちょびぎるど
43,329,Lαvｉn&#039;υ?
44,328,†魔導学校†
45,327,一生を寝てい隊
46,327,☆命蓮寺☆
47,325,★愉快な仲間達☆
48,324,Law@
49,324,同じ穴のぷよら～
50,321,祝3S佐久間上水
51,315,かわいいはせいぎ
52,314,お笑い?研究府
53,314,ぷよビ～ッチ☆
54,314,ねこずき
55,313,やわらかギルド
56,313,ももピーチ帝国
57,312,ＢＢ団
58,311,にないか
59,310,ねこぽよ軍??
60,306,★エーミール★
61,304,ぷよろう会
62,303,ねこのうにメロン
63,302,自由都市ももにち
64,300,果物の缶詰
65,300,ぷよっとパニック
66,299,?アンシェル?
67,299,ぷよよよよよん?
68,299,ブルーウィング
69,299,とれっきんぐ
70,299,みなとみらい
71,298,ぼっち同盟
72,297,Buzz?
73,297,?KoB?
74,294,無KG板ギルド
75,294,賢者モード
76,293,パーミテーション
77,291,2chスレギルド
78,291,ジュビレーション
79,291,ラフィ亭
80,291,Blackチョコ
81,290,エランド
82,289,ギルド一ナツ
83,289,BestLuck
84,289,うさぎの巣?
85,289,Luxillia
86,288,ウィッチ魔法学院
87,288,トウーンタウン
88,287,けにくら！祝LS
89,285,陽だまりのねこ?
90,285,猫好き仙人界
91,283,AGILE
92,281,ファンタビーチ
93,281,コンパイルクラブ
94,281,Ｋ２
95,281,ぷよく鉛筆?HB
96,281,コスモツリー
97,280,SPIRAL★彡
98,280,ぁひるたいちょ組
99,280,お腹@ばよ?支店
100,279,ももぐみ
101,279,パンダ百匹！！
102,279,LxStella
103,279,早起は三文のとく
104,278,六猫?おーき軍
105,278,遊戯都市第七地区
106,278,?水守革命?
107,277,Lipton　
108,277,みなみけ
109,277,Gunners!
110,276,COLORS＊*
111,275,北の大地☆人情派
112,274,まったりにゃーん
113,270,Tぷよ軍団
