,2015/11/15 00:06:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1503,Dizzy?
2,1499,Mumin谷??
3,1349,トムソン??
4,1298,☆☆ながれ星彡
5,1297,Ra?ffine
6,1257,上位目指す隊?
7,1247,ばよえ?ん。
8,1232,さんらいず??
9,1231,嵐山
10,1213,まるむすてぃ?ん
11,1189,†とわいらいと†
12,1175,早乙女学園?
13,1141,?いちごぷよ隊?
14,1138,さんせっと??
15,1126,祝RedbuII
16,1106,えすぽらーず
17,1099,tipo
18,1091,カーバンクル
19,1084,谷口ぴーまん
20,1079,赤い妖精
21,1079,かもみ～るかふぇ
22,1068,たいようのほこら
23,1058,ぴんぽーん
24,1038,?Ｃlair?
25,1031,だらゴロ・囚・
26,1024,☆命蓮寺☆
27,1021,Antenna
28,1017,MYM318☆彡
29,1012,からあげ流星群
30,1011,ねこたらんど
31,1008,淡麗生!!
32,1007,にゃ?んだふる♪
33,1007,かおりワールド
34,1006,?怪盗スケルトン
35,1002,ももピーチ帝国
36,1002,Luxillia
37,1000,ぷよクエ楽しみ隊
38,1000,ＢＢ団
39,999,かわいいはせいぎ
40,996,ミッドガルド?
41,994,ぷよビ～ッチ☆
42,994,プリンシパル☆彡
43,993,無課金こそ愉悦!
44,986,†魔導学校†
45,984,ねこずき
46,976,賢者モード
47,972,LovE?
48,968,いえろ～こんび♪
49,967,ねこぽよ軍??
50,962,V.I.P.
51,961,Law@
52,956,にないか
53,955,やわらかギルド
54,954,Lαvｉn&#039;υ?
55,951,ぷよろう会
56,943,★エーミール★
57,943,果物の缶詰
58,937,一生を寝てい隊
59,919,無KG板ギルド
60,913,とれっきんぐ
61,902,ぼっち同盟
62,902,2chスレギルド
63,897,自由都市ももにち
64,895,Buzz?
65,895,★愉快な仲間達☆
66,889,ブルーウィング
67,887,お笑い?研究府
68,879,同じ穴のぷよら～
69,878,ファンタビーチ
70,877,佐久間上水
71,875,?アンシェル?
72,869,BestLuck
73,865,ひろす
74,864,ちょびぎるど
75,862,パンダ百匹！！
76,862,遊戯都市第七地区
77,860,ぷよっとパニック
78,858,祝！ＳＳあひる組
79,852,Ｋ２
80,850,チームかつをぶし
81,850,?KoB?
82,846,うさぎの巣?
83,844,チームかわいい
84,844,トウーンタウン
85,843,手製ぷよ
86,842,ウィッチ魔法学院
87,841,ラフィ亭
88,839,☆ネコカフェ☆
89,834,猫好き仙人界
90,830,Gunners!
91,828,みなとみらい
92,826,AGILE
93,819,let&#039;sぷよ！
94,819,早起は三文のとく
95,819,Blackチョコ
96,817,陽だまりのねこ?
97,816,六猫?おーき軍
98,813,ジュビレーション
99,813,コンパイルクラブ
100,811,???☆
101,810,パーミテーション
102,807,SPIRAL★彡
103,805,エランド
104,796,お腹@ばよ?支店
105,791,ぐみぷよ
106,785,まったり勢。
107,785,すたんどあっぷ
108,782,みなみけ
109,779,ねこのうにメロン
110,777,ももぐみ
