,2015/11/14 13:08:06
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1462,Dizzy?
2,1404,Mumin谷??
3,1263,トムソン??
4,1215,Ra?ffine
5,1209,☆☆ながれ星彡
6,1172,上位目指す隊?
7,1164,ばよえ?ん。
8,1152,嵐山
9,1151,さんらいず??
10,1131,まるむすてぃ?ん
11,1117,†とわいらいと†
12,1104,早乙女学園?
13,1078,?いちごぷよ隊?
14,1072,さんせっと??
15,1054,祝RedbuII
16,1045,えすぽらーず
17,1038,tipo
18,1023,赤い妖精
19,1022,谷口ぴーまん
20,1017,かもみ～るかふぇ
21,1009,カーバンクル
22,1004,たいようのほこら
23,973,ぴんぽーん
24,966,?Ｃlair?
25,965,Antenna
26,959,MYM318☆彡
27,948,だらゴロ・囚・
28,938,☆命蓮寺☆
29,936,からあげ流星群
30,933,かおりワールド
31,922,淡麗生!!
32,919,ねこたらんど
33,916,にゃ?んだふる♪
34,915,ぷよビ～ッチ☆
35,915,無課金こそ愉悦!
36,912,?怪盗スケルトン
37,911,Luxillia
38,909,ミッドガルド?
39,905,ももピーチ帝国
40,902,ＢＢ団
41,902,ぷよクエ楽しみ隊
42,892,プリンシパル☆彡
43,892,かわいいはせいぎ
44,886,LovE?
45,885,†魔導学校†
46,883,ねこずき
47,882,Law@
48,880,やわらかギルド
49,877,ねこぽよ軍??
50,876,いえろ～こんび♪
51,872,にないか
52,870,V.I.P.
53,868,賢者モード
54,866,一生を寝てい隊
55,864,Lαvｉn&#039;υ?
56,856,ぷよろう会
57,853,果物の缶詰
58,841,Buzz?
59,840,★エーミール★
60,835,とれっきんぐ
61,833,ぼっち同盟
62,820,無KG板ギルド
63,819,ブルーウィング
64,818,2chスレギルド
65,815,★愉快な仲間達☆
66,803,お笑い?研究府
67,802,自由都市ももにち
68,801,BestLuck
69,801,?アンシェル?
70,798,ファンタビーチ
71,788,遊戯都市第七地区
72,784,佐久間上水
73,783,ひろす
74,782,同じ穴のぷよら～
75,781,チームかつをぶし
76,781,パンダ百匹！！
77,780,ぷよっとパニック
78,779,Ｋ２
79,776,祝！ＳＳあひる組
80,774,ウィッチ魔法学院
81,773,?KoB?
82,769,ちょびぎるど
83,767,Gunners!
84,765,チームかわいい
85,761,ラフィ亭
86,759,トウーンタウン
87,758,手製ぷよ
88,758,うさぎの巣?
89,757,☆ネコカフェ☆
90,754,コンパイルクラブ
91,753,let&#039;sぷよ！
92,751,Blackチョコ
93,749,パーミテーション
94,749,みなとみらい
95,748,陽だまりのねこ?
96,747,六猫?おーき軍
97,741,猫好き仙人界
98,740,エランド
99,735,早起は三文のとく
100,735,ジュビレーション
101,734,???☆
102,729,みなみけ
103,728,AGILE
104,725,お腹@ばよ?支店
105,722,SPIRAL★彡
106,718,すたんどあっぷ
107,714,ねこのうにメロン
108,713,ギルド一ナツ
109,709,ぐみぷよ
110,708,ぷよく鉛筆?HB
111,704,COLORS＊*
