,2015/11/11 15:23:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,53,Dizzy?
2,50,Mumin谷??
3,49,Ra?ffine
4,48,トムソン??
5,46,☆☆ながれ星彡
6,45,さんせっと??
7,44,RedbuII?
8,43,上位目指す隊?
9,42,えすぽらーず
10,41,tipo
11,41,さんらいず??
12,40,嵐山
13,40,Lαvｉn&#039;υ?
14,39,パンダ百匹！！
15,39,?いちごぷよ隊?
16,39,谷口ぴーまん
17,39,ばよえ?ん。
18,39,かおりワールド
19,38,?Ｃlair?
20,38,†魔導学校†
21,38,淡麗生!!
22,38,?怪盗スケルトン
23,38,†とわいらいと†
24,37,いえろ～こんび♪
25,37,グラン・シャリオ
26,37,ねこのうにメロン
27,37,ぴんぽーん
28,37,ぷよクエ楽しみ隊
29,37,Buzz?
30,37,自由都市ももにち
31,38,自由都市ももにち
32,37,ぷよクエ楽しみ隊
33,37,MYM318☆彡
34,37,Antenna
35,37,赤い妖精
36,37,コンパイルクラブ
37,37,早乙女学園?
38,37,無課金こそ愉悦!
39,37,ももピーチ帝国
40,37,ぷよります会☆
41,36,だらゴロ・囚・
42,36,まるむすてぃ?ん
43,36,V.I.P.
44,36,かもみ～るかふぇ
45,36,カーバンクル
46,36,たいようのほこら
47,36,ＢＢ団
48,36,ギルド一ナツ
49,36,?KoB?
50,36,陽だまりのねこ?
51,35,ぷよビ～ッチ☆
52,35,同じ穴のぷよら～
53,35,早起は三文のとく
54,35,☆命蓮寺☆
55,35,チームかつをぶし
56,35,ぁひるたいちょ組
57,35,ジュビレーション
58,35,ぷよよん同盟
59,34,賢者モード
60,34,ファンタビーチ
61,34,ファンタビーチ
62,34,デカ?Åｇёнα
63,34,ガウェイン
64,34,SPIRAL★彡
65,34,?水守革命?
66,34,ミッドガルド?
67,34,ちょびぎるど
68,34,★エーミール★
69,34,ねこたらんど
70,34,ぷよく鉛筆?HB
71,34,ぷよっとパニック
72,34,北の大地☆人情派
73,34,ちーむ★ぷよ
74,34,わふー(＞ω＜)
75,34,?アンシェル?
76,34,一生を寝てい隊
77,33,☆月のうさぎ☆
78,33,BestLuck
79,33,かわいいはせいぎ
80,33,妖精投入禁止
81,33,COLORS＊*
82,33,六猫?おーき軍
83,33,ぷよろう会
84,33,ブルーウィング
85,33,あわわっ子
86,33,ボギャーン
87,33,Tぷよ軍団
88,33,るりあん♪
89,33,無KG板ギルド
90,33,みなみけ
91,33,遊戯都市第七地区
92,33,エランド
93,33,LTE?
94,33,トウーンタウン
95,32,ぼっち同盟
96,32,Luxillia
97,32,プリンシパル☆彡
98,32,宮崎藩?
99,32,赤ぷよ帽
100,32,TEREON&#039;s
101,32,あるぱっか牧場
102,32,晴れのちぷよ
103,32,デスピナ
104,32,ウィッチ魔法学院
105,32,ねこずき
106,32,とれっきんぐ
107,32,Gunners!
108,32,運命石の扉
109,32,ルーエンハイム
110,32,ひろす
111,32,★愉快な仲間達☆
