,2015/11/11 16:29:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,189,Dizzy?
2,175,Mumin谷??
3,160,Ra?ffine
4,159,☆☆ながれ星彡
5,152,トムソン??
6,151,さんせっと??
7,139,えすぽらーず
8,137,さんらいず??
9,136,上位目指す隊?
10,135,RedbuII?
11,135,ばよえ?ん。
12,133,?いちごぷよ隊?
13,131,†とわいらいと†
14,130,tipo
15,129,淡麗生!!
16,127,早乙女学園?
17,126,谷口ぴーまん
18,124,嵐山
19,123,Antenna
20,122,カーバンクル
21,121,†魔導学校†
22,120,まるむすてぃ?ん
23,119,V.I.P.
24,119,Lαvｉn&#039;υ?
25,119,ねこのうにメロン
26,118,かもみ～るかふぇ
27,118,たいようのほこら
28,117,?Ｃlair?
29,116,かおりワールド
30,116,同じ穴のぷよら～
31,115,ミッドガルド?
32,113,★エーミール★
33,113,MYM318☆彡
34,112,ねこたらんど
35,112,ぴんぽーん
36,112,にゃ?んだふる♪
37,112,赤い妖精
38,111,無課金こそ愉悦!
39,111,コンパイルクラブ
40,111,いえろ～こんび♪
41,111,LovE?
42,110,一生を寝てい隊
43,109,早起は三文のとく
44,109,ももピーチ帝国
45,109,?怪盗スケルトン
46,109,Luxillia
47,109,チームかつをぶし
48,109,ぷよろう会
49,109,ジュビレーション
50,108,果物の缶詰
51,108,お笑い?研究府
52,108,ぷよクエ楽しみ隊
53,108,ぷよビ～ッチ☆
54,107,ＢＢ団
55,107,だらゴロ・囚・
56,106,陽だまりのねこ?
57,105,Lipton　
58,105,Law@
59,105,★愉快な仲間達☆
60,105,ぷよっとパニック
61,105,トウーンタウン
62,104,ぷよよよよよん?
63,104,ねこずき
64,104,ギルド一ナツ
65,104,SPIRAL★彡
66,103,☆命蓮寺☆
67,103,ぷよく鉛筆?HB
68,103,からあげ流星群
69,103,賢者モード
70,102,ファンタビーチ
71,102,無KG板ギルド
72,101,ラフィ亭
73,101,Ｋ２
74,101,ちょびぎるど
75,101,パーミテーション
76,101,ぁひるたいちょ組
77,100,?アンシェル?
78,100,プリンシパル☆彡
79,100,パンダ百匹！！
80,100,佐久間上水
81,100,Blackチョコ
82,100,六猫?おーき軍
83,100,ぼっち同盟
84,100,Gunners!
85,99,とれっきんぐ
86,99,☆ネコカフェ☆
87,99,チビコロ☆
88,99,ぷよよん同盟
89,99,遊戯都市第七地区
90,99,かわいいはせいぎ
91,99,やわらかギルド
92,99,will
93,98,ブルーウィング
94,98,BestLuck
95,98,ボギャーン
96,98,みなみけ
97,98,???☆
98,97,エランド
99,96,ぷよります会☆
100,96,コスモツリー
101,96,ぷよりすと♪
102,95,TEREON&#039;s
103,95,LTE?
104,95,?KoB?
105,95,?水守革命?
106,95,?地獄の3丁目?
107,95,AGILE
108,94,にないか
109,94,妖精投入禁止
110,93,自由都市ももにち
111,93,☆ぷよザイル☆
112,93,まったりにゃーん
113,93,あるぱっか牧場
114,93,ねこぽよ軍??
