,2015/11/15 21:46:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1510,Dizzy?
2,1504,Mumin谷??
3,1499,トムソン??
4,1426,☆☆ながれ星彡
5,1408,Ra?ffine
6,1393,上位目指す隊?
7,1378,ばよえ?ん。
8,1375,嵐山
9,1356,まるむすてぃ?ん
10,1348,さんらいず??
11,1310,†とわいらいと†
12,1271,早乙女学園?
13,1247,祝RedbuII
14,1238,さんせっと??
15,1230,?いちごぷよ隊?
16,1207,えすぽらーず
17,1199,カーバンクル
18,1179,谷口ぴーまん
19,1178,tipo
20,1173,かもみ～るかふぇ
21,1169,赤い妖精
22,1159,たいようのほこら
23,1142,ぴんぽーん
24,1123,だらゴロ・囚・
25,1116,?Ｃlair?
26,1113,☆命蓮寺☆
27,1107,Luxillia
28,1103,ねこたらんど
29,1099,ももピーチ帝国
30,1099,Antenna
31,1099,?怪盗スケルトン
32,1091,かおりワールド
33,1087,ぷよクエ楽しみ隊
34,1086,淡麗生!!
35,1081,MYM318☆彡
36,1077,かわいいはせいぎ
37,1077,にゃ?んだふる♪
38,1075,プリンシパル☆彡
39,1071,無課金こそ愉悦!
40,1071,にないか
41,1070,†魔導学校†
42,1070,LovE?
43,1069,からあげ流星群
44,1067,賢者モード
45,1066,ＢＢ団
46,1065,ぷよビ～ッチ☆
47,1055,ねこずき
48,1054,ミッドガルド?
49,1054,やわらかギルド
50,1048,V.I.P.
51,1048,ねこぽよ軍??
52,1047,いえろ～こんび♪
53,1040,Lαvｉn&#039;υ?
54,1039,★エーミール★
55,1036,ぷよろう会
56,1029,果物の缶詰
57,1029,無KG板ギルド
58,1029,一生を寝てい隊
59,1022,Law@
60,1022,自由都市ももにち
61,1012,ぼっち同盟
62,1012,とれっきんぐ
63,1010,2chスレギルド
64,1008,お笑い?研究府
65,1004,ファンタビーチ
66,1002,★愉快な仲間達☆
67,1001,ひろす
68,1001,パンダ百匹！！
69,1000,Buzz?
70,999,ブルーウィング
71,996,?アンシェル?
72,996,BestLuck
73,994,佐久間上水
74,993,同じ穴のぷよら～
75,985,ちょびぎるど
76,985,遊戯都市第七地区
77,975,Ｋ２
78,975,手製ぷよ
79,974,チームかわいい
80,971,ぷよっとパニック
81,963,祝！ＳＳあひる組
82,958,?KoB?
83,957,みなとみらい
84,957,Gunners!
85,956,トウーンタウン
86,952,うさぎの巣?
87,952,ウィッチ魔法学院
88,951,☆マーロボカフェ
89,949,チームかつをぶし
90,947,早起は三文のとく
91,946,let&#039;sぷよ！
92,942,???☆
93,939,ラフィ亭
94,935,AGILE
95,932,パーミテーション
96,929,猫好き仙人界
97,929,SPIRAL★彡
98,927,六猫?おーき軍
99,926,Blackチョコ
100,923,ジュビレーション
101,919,陽だまりのねこ?
102,910,ぐみぷよ
103,906,コンパイルクラブ
104,903,エランド
105,884,お腹@ばよ?支店
106,883,まったり勢。
107,881,TEREON&#039;s
108,867,ももぐみ
