,2015/11/14 14:25:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1477,Dizzy?
2,1415,Mumin谷??
3,1275,トムソン??
4,1223,Ra?ffine
5,1218,☆☆ながれ星彡
6,1186,上位目指す隊?
7,1175,ばよえ?ん。
8,1162,嵐山
9,1160,さんらいず??
10,1139,まるむすてぃ?ん
11,1125,†とわいらいと†
12,1111,早乙女学園?
13,1088,?いちごぷよ隊?
14,1082,さんせっと??
15,1062,祝RedbuII
16,1052,えすぽらーず
17,1042,tipo
18,1029,谷口ぴーまん
19,1029,赤い妖精
20,1024,かもみ～るかふぇ
21,1018,カーバンクル
22,1010,たいようのほこら
23,987,ぴんぽーん
24,977,?Ｃlair?
25,972,Antenna
26,967,MYM318☆彡
27,959,だらゴロ・囚・
28,946,☆命蓮寺☆
29,944,からあげ流星群
30,939,かおりワールド
31,935,淡麗生!!
32,929,ねこたらんど
33,928,にゃ?んだふる♪
34,925,無課金こそ愉悦!
35,923,ぷよビ～ッチ☆
36,922,Luxillia
37,921,?怪盗スケルトン
38,919,ミッドガルド?
39,915,ぷよクエ楽しみ隊
40,915,ももピーチ帝国
41,912,ＢＢ団
42,905,かわいいはせいぎ
43,905,プリンシパル☆彡
44,895,LovE?
45,895,†魔導学校†
46,894,ねこずき
47,892,Law@
48,888,ねこぽよ軍??
49,888,やわらかギルド
50,882,いえろ～こんび♪
51,882,にないか
52,878,V.I.P.
53,878,賢者モード
54,873,一生を寝てい隊
55,869,Lαvｉn&#039;υ?
56,865,ぷよろう会
57,864,果物の缶詰
58,851,★エーミール★
59,848,Buzz?
60,844,とれっきんぐ
61,839,ぼっち同盟
62,832,無KG板ギルド
63,829,2chスレギルド
64,827,ブルーウィング
65,823,★愉快な仲間達☆
66,812,お笑い?研究府
67,809,?アンシェル?
68,808,自由都市ももにち
69,807,BestLuck
70,806,ファンタビーチ
71,797,遊戯都市第七地区
72,796,佐久間上水
73,791,同じ穴のぷよら～
74,790,パンダ百匹！！
75,789,ぷよっとパニック
76,789,ひろす
77,787,チームかつをぶし
78,787,Ｋ２
79,786,祝！ＳＳあひる組
80,782,ウィッチ魔法学院
81,781,?KoB?
82,780,ちょびぎるど
83,775,Gunners!
84,774,チームかわいい
85,769,ラフィ亭
86,766,トウーンタウン
87,765,うさぎの巣?
88,765,☆ネコカフェ☆
89,765,手製ぷよ
90,761,let&#039;sぷよ！
91,759,みなとみらい
92,758,コンパイルクラブ
93,758,Blackチョコ
94,757,パーミテーション
95,753,六猫?おーき軍
96,753,陽だまりのねこ?
97,749,猫好き仙人界
98,748,エランド
99,745,早起は三文のとく
100,742,ジュビレーション
101,739,???☆
102,737,AGILE
103,736,お腹@ばよ?支店
104,735,みなみけ
105,730,SPIRAL★彡
106,726,すたんどあっぷ
107,718,ギルド一ナツ
108,718,ねこのうにメロン
109,718,ぐみぷよ
110,715,ぷよく鉛筆?HB
111,713,まったり勢。
