,2015/11/11 15:15:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,38,Dizzy?
2,35,Mumin谷??
3,33,Ra?ffine
4,32,トムソン??
5,30,☆☆ながれ星彡
6,30,RedbuII?
7,30,さんせっと??
8,29,上位目指す隊?
9,29,えすぽらーず
10,28,tipo
11,28,さんらいず??
12,27,†魔導学校†
13,27,ばよえ?ん。
14,27,?いちごぷよ隊?
15,27,パンダ百匹！！
16,27,谷口ぴーまん
17,26,?Ｃlair?
18,26,嵐山
19,26,ねこのうにメロン
20,26,†とわいらいと†
21,26,Lαvｉn&#039;υ?
22,25,Antenna
23,25,?怪盗スケルトン
24,25,いえろ～こんび♪
25,25,かおりワールド
26,25,だらゴロ・囚・
27,25,淡麗生!!
28,25,自由都市ももにち
29,25,陽だまりのねこ?
30,25,グラン・シャリオ
31,25,ぷよります会☆
32,25,賢者モード
33,25,Buzz?
34,25,ぴんぽーん
35,25,コアラ市
36,24,無課金こそ愉悦!
37,24,?KoB?
38,24,かもみ～るかふぇ
39,24,チーム〆SD〆
40,24,パパラッチョ
41,24,ももピーチ帝国
42,24,早乙女学園?
43,24,ちーむ★ぷよ
44,24,MYM318☆彡
45,24,ぷよクエ楽しみ隊
46,24,ぁひるたいちょ組
47,24,コンパイルクラブ
48,24,赤い妖精
49,24,かわいいはせいぎ
50,23,カーバンクル
51,23,あわわっ子
52,23,たいようのほこら
53,23,SPIRAL★彡
54,23,デカ?Åｇёнα
55,23,ぷよよん同盟
56,23,チームかつをぶし
57,23,ぷよビ～ッチ☆
58,23,まるむすてぃ?ん
59,23,V.I.P.
60,23,ジュビレーション
61,23,一生を寝てい隊
62,23,チームかわいい
63,23,ギルド一ナツ
64,23,早起は三文のとく
65,23,ぷよろう会
66,23,ぷよよよよよん?
67,23,ＢＢ団
68,23,ぷよっとパニック
69,23,☆命蓮寺☆
70,23,わふー(＞ω＜)
71,22,TEREON&#039;s
72,22,同じ穴のぷよら～
73,22,めろんぱんず
74,22,赤ぷよ帽
75,22,無KG板ギルド
76,22,★エーミール★
77,22,ミッドガルド?
78,22,マミーポコ
79,22,ぼっち同盟
80,22,ファンタビーチ
81,22,☆夜猫☆
82,22,?アンシェル?
83,22,?水守革命?
84,22,六猫?おーき軍
85,22,会話なしギルド
86,22,トウーンタウン
87,22,Tぷよ軍団
88,22,ねこたらんど
89,22,ボギャーン
90,22,北の大地☆人情派
91,22,宮崎藩?
92,22,Luxillia
93,22,ぷよく鉛筆?HB
94,22,ねこずき
95,22,COLORS＊*
96,22,☆月のうさぎ☆
97,22,働くおじさん
98,22,☆ぷよザイル☆
99,22,るりあん♪
100,22,ルーエンハイム
101,22,チームやどかり
102,22,ＬＥ?ＣＩＥＬ
103,22,こでまりテラス
104,22,ウィッチ魔法学院
105,22,BestLuck
106,22,Liberty☆
107,21,パズドラ班
108,21,みけまおクラブ♪
109,21,LTE?
110,21,のびのびふもっふ
