,2015/11/11 15:57:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,126,Dizzy?
2,118,Mumin谷??
3,109,☆☆ながれ星彡
4,109,Ra?ffine
5,108,トムソン??
6,105,さんせっと??
7,99,えすぽらーず
8,96,ばよえ?ん。
9,96,さんらいず??
10,95,tipo
11,94,RedbuII?
12,94,?いちごぷよ隊?
13,92,†とわいらいと†
14,91,嵐山
15,89,上位目指す隊?
16,89,淡麗生!!
17,89,谷口ぴーまん
18,88,?Ｃlair?
19,87,Lαvｉn&#039;υ?
20,87,Antenna
21,87,カーバンクル
22,86,†魔導学校†
23,86,たいようのほこら
24,85,かもみ～るかふぇ
25,85,かおりワールド
26,83,V.I.P.
27,83,MYM318☆彡
28,82,早乙女学園?
29,81,まるむすてぃ?ん
30,81,ねこのうにメロン
31,81,★エーミール★
32,81,赤い妖精
33,81,早起は三文のとく
34,80,いえろ～こんび♪
35,80,コンパイルクラブ
36,80,ぷよクエ楽しみ隊
37,80,Lipton　
38,79,?怪盗スケルトン
39,79,チームかつをぶし
40,79,同じ穴のぷよら～
41,79,ジュビレーション
42,79,お笑い?研究府
43,79,パンダ百匹！！
44,79,ねこたらんど
45,79,陽だまりのねこ?
46,78,ももピーチ帝国
47,78,だらゴロ・囚・
48,77,ぷよろう会
49,77,ギルド一ナツ
50,77,ミッドガルド?
51,77,ぴんぽーん
52,77,ぷよビ～ッチ☆
53,76,自由都市ももにち
54,76,☆命蓮寺☆
55,76,にゃ?んだふる♪
56,76,一生を寝てい隊
57,76,ＢＢ団
58,76,果物の缶詰
59,75,ぷよります会☆
60,75,無課金こそ愉悦!
61,75,LovE?
62,75,からあげ流星群
63,75,Luxillia
64,75,ぷよく鉛筆?HB
65,74,トウーンタウン
66,74,ブルーウィング
67,74,ぁひるたいちょ組
68,74,ファンタビーチ
69,74,★愉快な仲間達☆
70,73,ぷよよよよよん?
71,73,SPIRAL★彡
72,73,Law@
73,73,?アンシェル?
74,73,LTE?
75,73,チーム〆SD〆
76,73,ねこずき
77,73,ぷよっとパニック
78,73,?KoB?
79,72,妖精投入禁止
80,72,ちょびぎるど
81,72,ボギャーン
82,72,ラフィ亭
83,72,六猫?おーき軍
84,71,Blackチョコ
85,71,るりあん♪
86,71,とれっきんぐ
87,71,?地獄の3丁目?
88,71,チビコロ☆
89,71,will
90,71,Buzz?
91,71,無KG板ギルド
92,71,遊戯都市第七地区
93,71,ぷよりすと♪
94,71,佐久間上水
95,70,エランド
96,70,プリンシパル☆彡
97,70,魔神宮
98,70,ぼっち同盟
99,70,パーミテーション
100,70,ぷよよん同盟
101,69,☆ぷよザイル☆
102,69,Gunners!
103,69,あるぱっか牧場
104,69,Tぷよ軍団
105,69,チームやどかり
106,69,Ｋ２
107,69,にないか
108,69,コスモツリー
109,69,ひろす
110,69,?水守革命?
111,69,みなみけ
112,69,賢者モード
113,69,マミーポコ
114,69,やわらかギルド
115,68,BestLuck
