,2015/11/11 15:11:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,28,Dizzy?
2,26,Mumin谷??
3,25,Ra?ffine
4,24,トムソン??
5,21,☆☆ながれ星彡
6,21,上位目指す隊?
7,21,RedbuII?
8,21,さんらいず??
9,21,さんせっと??
10,20,えすぽらーず
11,20,tipo
12,20,†魔導学校†
13,20,嵐山
14,20,?いちごぷよ隊?
15,20,賢者モード
16,19,いえろ～こんび♪
17,19,?Ｃlair?
18,19,ばよえ?ん。
19,19,谷口ぴーまん
20,19,パンダ百匹！！
21,19,だらゴロ・囚・
22,19,ねこのうにメロン
23,19,Lαvｉn&#039;υ?
24,19,Antenna
25,19,ぴんぽーん
26,18,†とわいらいと†
27,18,?怪盗スケルトン
28,18,かおりワールド
29,18,グラン・シャリオ
30,18,陽だまりのねこ?
31,19,陽だまりのねこ?
32,18,無課金こそ愉悦!
33,18,ぷよクエ楽しみ隊
34,18,淡麗生!!
35,18,ちーむ★ぷよ
36,18,かわいいはせいぎ
37,18,チーム〆SD〆
38,18,コアラ市
39,18,赤い妖精
40,18,SPIRAL★彡
41,18,赤ぷよ帽
42,18,ぷよります会☆
43,18,ぷよビ～ッチ☆
44,18,カーバンクル
45,18,早起は三文のとく
46,18,かもみ～るかふぇ
47,18,ももピーチ帝国
48,18,あわわっ子
49,18,早乙女学園?
50,18,コンパイルクラブ
51,18,ぁひるたいちょ組
52,17,ぷよろう会
53,17,MYM318☆彡
54,17,V.I.P.
55,17,みなとみらい
56,17,?KoB?
57,17,ねこたらんど
58,17,☆夜猫☆
59,17,ギルド一ナツ
60,17,Luxillia
61,16,めろんぱんず
62,16,ねこたらんど
63,16,Luxillia
64,16,Buzz?
65,16,宮崎藩?
66,16,パパラッチョ
67,16,ジュビレーション
68,16,(?ω?)о〇
69,16,まるむすてぃ?ん
70,15,ぷよっとパニック
71,15,Gunners!
72,15,マミーポコ
73,15,☆月のうさぎ☆
74,15,ミッドガルド?
75,15,ウィッチ魔法学院
76,15,たいようのほこら
77,15,KYUSHU沖縄
78,15,東京特許許可局
79,15,みなみけ
80,15,チームやどかり
81,15,パズドラ班
82,15,COLORS＊*
83,15,ペンギン7匹☆彡
84,15,トウーンタウン
85,15,チームかつをぶし
86,15,チームかわいい
87,15,みけまおクラブ♪
88,15,ファンタビーチ
89,15,?アンシェル?
90,15,ぷよぷよ艦隊
91,16,FEVER!
92,16,☆命蓮寺☆
93,16,ぷよぷよ艦隊
94,16,Tぷよ軍団
95,16,ぼっち同盟
96,16,一生を寝てい隊
97,16,同じ穴のぷよら～
98,16,LTE?
99,15,KYUSHU沖縄
100,15,みなみけ
101,15,既製ぷよ@隠居
102,15,無KG板ギルド
103,15,VIVO
104,15,?水守革命?
105,15,ぷよよよよよん?
106,15,ちょびぎるど
107,15,しろくまっ☆
108,15,☆ぷよザイル☆
109,15,森町の都
110,15,ぷよく鉛筆?HB
111,15,BestLuck
