,2015/11/11 15:06:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,15,Dizzy?
2,13,Mumin谷??
3,13,Ra?ffine
4,12,上位目指す隊?
5,12,トムソン??
6,12,さんせっと??
7,12,さんらいず??
8,11,いえろ～こんび♪
9,11,賢者モード
10,11,☆☆ながれ星彡
11,11,RedbuII?
12,11,?Ｃlair?
13,10,パンダ百匹！！
14,10,えすぽらーず
15,10,†魔導学校†
16,10,東京特許許可局
17,10,?怪盗スケルトン
18,10,?いちごぷよ隊?
19,10,ねこのうにメロン
20,10,tipo
21,10,ばよえ?ん。
22,10,V.I.P.
23,10,嵐山
24,10,谷口ぴーまん
25,10,Antenna
26,10,だらゴロ・囚・
27,10,六猫?おーき軍
28,10,ぴんぽーん
29,10,ぷよっとパニック
30,10,かわいいはせいぎ
31,10,ぷよろう会
32,10,†とわいらいと†
33,10,あわわっ子
34,10,ジャガイモ潰すよ
35,10,無課金こそ愉悦!
36,10,MYM318☆彡
37,10,赤い妖精
38,10,コンパイルクラブ
39,10,コアラ市
40,10,かおりワールド
41,10,ちーむ★ぷよ
42,10,淡麗生!!
43,10,早乙女学園?
44,10,Lαvｉn&#039;υ?
45,10,かもみ～るかふぇ
46,10,☆花道☆
47,10,KYUSHU沖縄
48,10,カーバンクル
49,10,ぷよります会☆
50,9,マミーポコ
51,9,ぷよクエ楽しみ隊
52,9,グラン・シャリオ
53,9,自由都市ももにち
54,9,ジュビレーション
55,9,ぷよビ～ッチ☆
56,9,にゃんこ遊撃隊
57,9,ぁひるたいちょ組
58,9,ぐみぷよ
59,9,☆夜猫☆
60,9,陽だまりのねこ?
61,10,陽だまりのねこ?
62,10,ギルド一ナツ
63,10,ももピーチ帝国
64,10,早起は三文のとく
65,9,自由都市ももにち
66,9,ジュビレーション
67,9,にゃんこ遊撃隊
68,9,チーム〆SD〆
69,9,?KoB?
70,9,宮崎藩?
71,9,赤ぷよ帽
72,9,コンパイル懐古会
73,9,ももぐみ
74,9,しろくまっ☆
75,9,参加は自由でした
76,9,一生を寝てい隊
77,9,めろんぱんず
78,9,Phoenix☆
79,9,パズドラ班
80,9,ラクダ部(仮)
81,9,Gunners!
82,9,みけまおクラブ♪
83,9,既製ぷよ@隠居
84,9,ぷよく鉛筆?HB
85,9,AGILE
86,9,プリンシパル☆彡
87,9,かまどや
88,9,小猫のワルツ
89,9,ねこたらんど
90,9,スターライツ！
91,9,森町の都
92,9,コンパイラーズ
93,9,VIVO
94,9,☆ぷよザイル☆
95,9,?ぷよよん王国?
96,9,にゃ?んだふる♪
97,9,お笑い?研究府
98,9,ウィッチ魔法学院
99,9,ぷよぷよ艦隊
100,9,デカ?Åｇёнα
101,9,こでまりテラス
102,9,たいようのほこら
103,9,リサ＆ガスパール
104,9,あまのジャック
105,9,2chスレギルド
106,9,ヘクサー
107,9,ねこずき
108,9,ぼっち同盟
109,9,Buzz?
110,9,風来のぷよ使い
