,2015/11/11 15:27:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,64,Dizzy?
2,60,Mumin谷??
3,57,Ra?ffine
4,57,トムソン??
5,56,☆☆ながれ星彡
6,53,さんせっと??
7,52,RedbuII?
8,51,えすぽらーず
9,51,上位目指す隊?
10,50,tipo
11,49,さんらいず??
12,48,嵐山
13,47,かおりワールド
14,47,?いちごぷよ隊?
15,47,Lαvｉn&#039;υ?
16,47,谷口ぴーまん
17,46,パンダ百匹！！
18,46,ばよえ?ん。
19,46,淡麗生!!
20,46,?Ｃlair?
21,45,†魔導学校†
22,45,†とわいらいと†
23,44,グラン・シャリオ
24,44,?怪盗スケルトン
25,44,ぴんぽーん
26,44,早乙女学園?
27,44,MYM318☆彡
28,43,いえろ～こんび♪
29,43,カーバンクル
30,43,コアラ市
31,43,チーム〆SD〆
32,43,自由都市ももにち
33,43,Antenna
34,43,コンパイルクラブ
35,43,V.I.P.
36,43,ももピーチ帝国
37,43,ねこのうにメロン
38,42,ぷよクエ楽しみ隊
39,42,赤い妖精
40,42,ＢＢ団
41,42,まるむすてぃ?ん
42,42,Buzz?
43,42,かもみ～るかふぇ
44,42,チームかつをぶし
45,42,陽だまりのねこ?
46,42,だらゴロ・囚・
47,41,無課金こそ愉悦!
48,41,早起は三文のとく
49,41,?KoB?
50,41,同じ穴のぷよら～
51,41,ギルド一ナツ
52,41,たいようのほこら
53,41,ぁひるたいちょ組
54,41,ジュビレーション
55,41,ぷよります会☆
56,41,ぷよよよよよん?
57,40,☆命蓮寺☆
58,40,ぷよビ～ッチ☆
59,40,ぷよよん同盟
60,40,ミッドガルド?
61,40,ファンタビーチ
62,40,?水守革命?
63,40,LTE?
64,40,ちょびぎるど
65,40,一生を寝てい隊
66,40,賢者モード
67,40,妖精投入禁止
68,40,ちーむ★ぷよ
69,40,SPIRAL★彡
70,40,トウーンタウン
71,40,無KG板ギルド
72,40,?アンシェル?
73,39,★エーミール★
74,39,かわいいはせいぎ
75,39,ねこたらんど
76,39,ぷよっとパニック
77,39,ボギャーン
78,39,ブルーウィング
79,39,るりあん♪
80,39,北の大地☆人情派
81,39,ぷよろう会
82,39,遊戯都市第七地区
83,39,晴れのちぷよ
84,39,六猫?おーき軍
85,39,デカ?Åｇёнα
86,39,ぷよく鉛筆?HB
87,39,エランド
88,39,Tぷよ軍団
89,39,ねこずき
90,39,COLORS＊*
91,39,ぼっち同盟
92,39,あわわっ子
93,38,ガウェイン
94,38,☆月のうさぎ☆
95,38,BestLuck
96,38,プリンシパル☆彡
97,38,TEREON&#039;s
98,38,みなみけ
99,38,あるぱっか牧場
100,38,Gunners!
101,38,運命石の扉
102,38,わふー(＞ω＜)
103,38,Lipton　
104,38,★愉快な仲間達☆
105,38,ひろす
106,38,Blackチョコ
107,38,果物の缶詰
108,38,Luxillia
109,38,ウィッチ魔法学院
110,37,LovE?
111,37,赤ぷよ帽
112,37,ルーエンハイム
