,2015/11/11 16:30:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,190,Dizzy?
2,176,Mumin谷??
3,161,Ra?ffine
4,160,☆☆ながれ星彡
5,152,トムソン??
6,152,さんせっと??
7,141,えすぽらーず
8,138,さんらいず??
9,136,上位目指す隊?
10,136,RedbuII?
11,136,ばよえ?ん。
12,134,?いちごぷよ隊?
13,132,†とわいらいと†
14,130,tipo
15,130,淡麗生!!
16,128,早乙女学園?
17,127,谷口ぴーまん
18,124,嵐山
19,124,Antenna
20,123,カーバンクル
21,121,†魔導学校†
22,121,まるむすてぃ?ん
23,119,V.I.P.
24,119,Lαvｉn&#039;υ?
25,119,ねこのうにメロン
26,119,かもみ～るかふぇ
27,118,たいようのほこら
28,118,?Ｃlair?
29,117,かおりワールド
30,116,同じ穴のぷよら～
31,116,ミッドガルド?
32,115,★エーミール★
33,114,MYM318☆彡
34,113,ねこたらんど
35,113,無課金こそ愉悦!
36,113,ぴんぽーん
37,113,にゃ?んだふる♪
38,112,赤い妖精
39,112,コンパイルクラブ
40,112,LovE?
41,112,いえろ～こんび♪
42,111,一生を寝てい隊
43,110,?怪盗スケルトン
44,110,チームかつをぶし
45,110,ももピーチ帝国
46,109,早起は三文のとく
47,109,Luxillia
48,109,ぷよろう会
49,109,ジュビレーション
50,109,果物の缶詰
51,109,ぷよビ～ッチ☆
52,109,ぷよクエ楽しみ隊
53,109,お笑い?研究府
54,108,ＢＢ団
55,108,だらゴロ・囚・
56,108,★愉快な仲間達☆
57,107,陽だまりのねこ?
58,106,Law@
59,106,トウーンタウン
60,106,ぷよっとパニック
61,105,トウーンタウン
62,105,ぷよよよよよん?
63,105,ギルド一ナツ
64,104,ねこずき
65,104,SPIRAL★彡
66,104,☆命蓮寺☆
67,104,ぷよく鉛筆?HB
68,104,賢者モード
69,103,からあげ流星群
70,102,ファンタビーチ
71,102,無KG板ギルド
72,102,ラフィ亭
73,102,Ｋ２
74,102,ちょびぎるど
75,101,パーミテーション
76,101,ぁひるたいちょ組
77,101,六猫?おーき軍
78,101,佐久間上水
79,101,プリンシパル☆彡
80,101,?アンシェル?
81,100,パンダ百匹！！
82,100,Blackチョコ
83,100,ぼっち同盟
84,100,Gunners!
85,100,かわいいはせいぎ
86,99,とれっきんぐ
87,99,☆ネコカフェ☆
88,99,チビコロ☆
89,99,ぷよよん同盟
90,99,遊戯都市第七地区
91,99,やわらかギルド
92,99,will
93,99,BestLuck
94,99,ブルーウィング
95,99,ボギャーン
96,98,みなみけ
97,98,???☆
98,98,エランド
99,96,ぷよります会☆
100,96,コスモツリー
101,96,ぷよりすと♪
102,96,?水守革命?
103,96,?地獄の3丁目?
104,96,LTE?
105,96,TEREON&#039;s
106,95,?KoB?
107,95,AGILE
108,94,にないか
109,94,妖精投入禁止
110,94,自由都市ももにち
111,94,まったりにゃーん
112,94,ねこぽよ軍??
113,94,うさぎの巣?
114,93,☆ぷよザイル☆
