,2015/11/11 15:39:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,91,Dizzy?
2,86,Mumin谷??
3,80,Ra?ffine
4,80,トムソン??
5,78,☆☆ながれ星彡
6,76,さんせっと??
7,72,RedbuII?
8,72,えすぽらーず
9,72,上位目指す隊?
10,70,さんらいず??
11,69,?いちごぷよ隊?
12,69,tipo
13,68,ばよえ?ん。
14,68,†とわいらいと†
15,67,嵐山
16,66,淡麗生!!
17,66,谷口ぴーまん
18,65,?Ｃlair?
19,65,Lαvｉn&#039;υ?
20,64,†魔導学校†
21,63,かおりワールド
22,63,Antenna
23,63,カーバンクル
24,62,パンダ百匹！！
25,61,MYM318☆彡
26,61,早乙女学園?
27,61,?怪盗スケルトン
28,61,いえろ～こんび♪
29,61,かもみ～るかふぇ
30,61,コンパイルクラブ
31,60,自由都市ももにち
32,60,たいようのほこら
33,59,ぴんぽーん
34,59,V.I.P.
35,59,ジュビレーション
36,59,赤い妖精
37,59,★エーミール★
38,59,まるむすてぃ?ん
39,58,ねこのうにメロン
40,58,ＢＢ団
41,58,ぷよクエ楽しみ隊
42,58,同じ穴のぷよら～
43,58,陽だまりのねこ?
44,58,早起は三文のとく
45,58,Lipton　
46,58,ミッドガルド?
47,58,ももピーチ帝国
48,58,ぷよります会☆
49,58,チームかつをぶし
50,58,だらゴロ・囚・
51,57,ギルド一ナツ
52,57,チーム〆SD〆
53,57,ねこたらんど
54,57,ぷよろう会
55,56,☆命蓮寺☆
56,56,Buzz?
57,56,ボギャーン
58,56,ぷよよよよよん?
59,56,無課金こそ愉悦!
60,56,ブルーウィング
61,56,ねこずき
62,56,Luxillia
63,56,ぷよビ～ッチ☆
64,55,コアラ市
65,55,トウーンタウン
66,55,ぷよっとパニック
67,55,ファンタビーチ
68,55,?KoB?
69,55,LTE?
70,55,グラン・シャリオ
71,55,ラフィ亭
72,55,六猫?おーき軍
73,54,ぁひるたいちょ組
74,54,にゃ?んだふる♪
75,54,果物の缶詰
76,54,一生を寝てい隊
77,54,プリンシパル☆彡
78,54,?アンシェル?
79,54,からあげ流星群
80,54,ちょびぎるど
81,54,?水守革命?
82,54,お笑い?研究府
83,53,るりあん♪
84,53,かわいいはせいぎ
85,53,エランド
86,53,Law@
87,53,ぷよく鉛筆?HB
88,53,妖精投入禁止
89,53,無KG板ギルド
90,53,★愉快な仲間達☆
91,53,遊戯都市第七地区
92,53,賢者モード
93,53,ひろす
94,53,あるぱっか牧場
95,53,COLORS＊*
96,53,Tぷよ軍団
97,53,LovE?
98,53,北の大地☆人情派
99,53,SPIRAL★彡
100,52,ぼっち同盟
101,52,ArcadiA
102,52,Blackチョコ
103,52,やわらかギルド
104,52,みんなでぷよぷよ
105,52,ぷよよん同盟
106,52,☆ぷよザイル☆
107,52,TEREON&#039;s
108,51,運命石の扉
109,51,?地獄の3丁目?
110,51,will
111,51,猫娘。亭
112,51,にないか
113,51,ウィッチ魔法学院
