,2015/11/13 02:07:06
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1159,Dizzy?
2,1124,Mumin谷??
3,1026,トムソン??
4,1009,Ra?ffine
5,989,☆☆ながれ星彡
6,949,上位目指す隊?
7,918,ばよえ?ん。
8,910,さんらいず??
9,871,†とわいらいと†
10,855,嵐山
11,835,早乙女学園?
12,831,まるむすてぃ?ん
13,830,さんせっと??
14,823,もっこすなぎさ！
15,812,えすぽらーず
16,811,?いちごぷよ隊?
17,800,かもみ～るかふぇ
18,796,谷口ぴーまん
19,786,tipo
20,744,カーバンクル
21,739,赤い妖精
22,727,?Ｃlair?
23,726,ぴんぽーん
24,716,からあげ流星群
25,716,淡麗生!!
26,707,たいようのほこら
27,706,Antenna
28,701,MYM318☆彡
29,678,ねこたらんど
30,677,だらゴロ・囚・
31,669,かおりワールド
32,667,一生を寝てい隊
33,664,いえろ～こんび♪
34,663,ミッドガルド?
35,661,LovE?
36,660,ねこぽよ軍??
37,660,ぷよビ～ッチ☆
38,655,にゃ?んだふる♪
39,655,?怪盗スケルトン
40,652,ももピーチ帝国
41,651,プリンシパル☆彡
42,646,Law@
43,644,無課金こそ愉悦!
44,642,V.I.P.
45,641,ぷよクエ楽しみ隊
46,639,☆命蓮寺☆
47,638,ねこずき
48,638,†魔導学校†
49,636,Lαvｉn&#039;υ?
50,632,Luxillia
51,629,にないか
52,626,ＢＢ団
53,624,ぼっち同盟
54,623,Buzz?
55,622,賢者モード
56,620,やわらかギルド
57,619,★愉快な仲間達☆
58,616,果物の缶詰
59,615,★エーミール★
60,615,かわいいはせいぎ
61,613,ぷよろう会
62,609,自由都市ももにち
63,609,チームかつをぶし
64,604,?アンシェル?
65,598,ちょびぎるど
66,593,お笑い?研究府
67,591,ウィッチ魔法学院
68,591,佐久間上水
69,590,コンパイルクラブ
70,590,同じ穴のぷよら～
71,589,BestLuck
72,589,パンダ百匹！！
73,586,ブルーウィング
74,585,とれっきんぐ
75,584,無KG板ギルド
76,584,ぷよっとパニック
77,584,祝！ＳＳあひる組
78,584,2chスレギルド
79,583,みなみけ
80,583,トウーンタウン
81,582,陽だまりのねこ?
82,579,Blackチョコ
83,579,エランド
84,578,?KoB?
85,577,ファンタビーチ
86,574,ラフィ亭
87,570,お腹@ばよ?支店
88,570,うさぎの巣?
89,567,猫好き仙人界
90,567,let&#039;sぷよ！
91,562,Ｋ２
92,562,遊戯都市第七地区
93,561,ジュビレーション
94,560,六猫?おーき軍
95,556,Gunners!
96,556,ひろす
97,554,みなとみらい
98,552,チームかわいい
99,550,手製ぷよ
100,549,パーミテーション
101,548,ねこのうにメロン
102,546,SPIRAL★彡
103,546,ギルド一ナツ
104,543,COLORS＊*
105,539,AGILE
106,539,☆ネコカフェ☆
107,538,チームやどかり
108,536,ももぐみ
109,535,ぷよく鉛筆?HB
110,533,サークルフォイ
111,532,ぐみぷよ
112,532,まったり勢。
113,532,早起は三文のとく
