,2015/11/13 18:52:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1299,Dizzy?
2,1254,Mumin谷??
3,1136,トムソン??
4,1102,Ra?ffine
5,1086,☆☆ながれ星彡
6,1049,上位目指す隊?
7,1041,ばよえ?ん。
8,1022,さんらいず??
9,1016,嵐山
10,1008,†とわいらいと†
11,1005,まるむすてぃ?ん
12,980,早乙女学園?
13,962,さんせっと??
14,955,?いちごぷよ隊?
15,948,えすぽらーず
16,934,もっこすなぎさ！
17,930,tipo
18,903,谷口ぴーまん
19,896,かもみ～るかふぇ
20,882,赤い妖精
21,864,カーバンクル
22,849,たいようのほこら
23,841,?Ｃlair?
24,840,ぴんぽーん
25,819,Antenna
26,812,からあげ流星群
27,812,MYM318☆彡
28,803,淡麗生!!
29,800,だらゴロ・囚・
30,791,ねこたらんど
31,789,かおりワールド
32,781,ぷよビ～ッチ☆
33,778,にゃ?んだふる♪
34,776,ミッドガルド?
35,768,☆命蓮寺☆
36,768,無課金こそ愉悦!
37,765,いえろ～こんび♪
38,763,?怪盗スケルトン
39,763,LovE?
40,758,Luxillia
41,758,ＢＢ団
42,755,一生を寝てい隊
43,753,ねこぽよ軍??
44,752,ももピーチ帝国
45,750,プリンシパル☆彡
46,749,Law@
47,748,Lαvｉn&#039;υ?
48,747,ぷよクエ楽しみ隊
49,745,†魔導学校†
50,744,やわらかギルド
51,741,V.I.P.
52,734,ねこずき
53,732,賢者モード
54,731,かわいいはせいぎ
55,725,にないか
56,722,果物の缶詰
57,720,ぷよろう会
58,717,ぼっち同盟
59,714,Buzz?
60,709,★エーミール★
61,705,★愉快な仲間達☆
62,696,2chスレギルド
63,696,BestLuck
64,695,とれっきんぐ
65,693,無KG板ギルド
66,691,自由都市ももにち
67,690,ブルーウィング
68,689,お笑い?研究府
69,686,ファンタビーチ
70,685,チームかつをぶし
71,683,?アンシェル?
72,675,ウィッチ魔法学院
73,670,佐久間上水
74,670,パンダ百匹！！
75,669,ぷよっとパニック
76,669,ちょびぎるど
77,668,祝！ＳＳあひる組
78,664,?KoB?
79,663,同じ穴のぷよら～
80,660,遊戯都市第七地区
81,660,Ｋ２
82,659,コンパイルクラブ
83,658,エランド
84,658,ひろす
85,656,陽だまりのねこ?
86,653,トウーンタウン
87,653,ラフィ亭
88,651,うさぎの巣?
89,651,六猫?おーき軍
90,651,みなみけ
91,650,Blackチョコ
92,648,let&#039;sぷよ！
93,646,お腹@ばよ?支店
94,643,猫好き仙人界
95,642,パーミテーション
96,642,☆ネコカフェ☆
97,640,Gunners!
98,639,チームかわいい
99,636,ギルド一ナツ
100,636,ジュビレーション
101,629,AGILE
102,629,みなとみらい
103,627,手製ぷよ
104,625,ねこのうにメロン
105,619,???☆
106,617,早起は三文のとく
107,616,COLORS＊*
108,615,ぷよく鉛筆?HB
109,614,SPIRAL★彡
110,613,チームやどかり
111,609,ぷにっぷに～！
112,609,すたんどあっぷ
