,2015/11/14 23:55:03
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1502,Dizzy?
2,1499,Mumin谷??
3,1348,トムソン??
4,1296,☆☆ながれ星彡
5,1295,Ra?ffine
6,1255,上位目指す隊?
7,1245,ばよえ?ん。
8,1231,さんらいず??
9,1229,嵐山
10,1211,まるむすてぃ?ん
11,1188,†とわいらいと†
12,1174,早乙女学園?
13,1140,?いちごぷよ隊?
14,1136,さんせっと??
15,1125,祝RedbuII
16,1104,えすぽらーず
17,1099,tipo
18,1090,カーバンクル
19,1083,谷口ぴーまん
20,1078,かもみ～るかふぇ
21,1078,赤い妖精
22,1066,たいようのほこら
23,1056,ぴんぽーん
24,1037,?Ｃlair?
25,1029,だらゴロ・囚・
26,1022,☆命蓮寺☆
27,1021,Antenna
28,1016,MYM318☆彡
29,1011,からあげ流星群
30,1009,ねこたらんど
31,1008,淡麗生!!
32,1006,にゃ?んだふる♪
33,1006,かおりワールド
34,1005,?怪盗スケルトン
35,1001,ももピーチ帝国
36,1001,Luxillia
37,999,ぷよクエ楽しみ隊
38,999,ＢＢ団
39,999,かわいいはせいぎ
40,995,ミッドガルド?
41,993,ぷよビ～ッチ☆
42,992,無課金こそ愉悦!
43,991,プリンシパル☆彡
44,984,†魔導学校†
45,982,ねこずき
46,974,賢者モード
47,970,LovE?
48,966,いえろ～こんび♪
49,966,ねこぽよ軍??
50,960,V.I.P.
51,959,Law@
52,954,にないか
53,954,やわらかギルド
54,952,Lαvｉn&#039;υ?
55,950,ぷよろう会
56,942,果物の缶詰
57,941,★エーミール★
58,935,一生を寝てい隊
59,919,無KG板ギルド
60,911,とれっきんぐ
61,901,ぼっち同盟
62,900,2chスレギルド
63,895,Buzz?
64,893,★愉快な仲間達☆
65,893,自由都市ももにち
66,888,ブルーウィング
67,885,お笑い?研究府
68,877,同じ穴のぷよら～
69,876,ファンタビーチ
70,875,佐久間上水
71,874,?アンシェル?
72,867,BestLuck
73,863,ちょびぎるど
74,863,ひろす
75,862,パンダ百匹！！
76,860,遊戯都市第七地区
77,859,ぷよっとパニック
78,856,祝！ＳＳあひる組
79,850,Ｋ２
80,849,チームかつをぶし
81,849,?KoB?
82,845,うさぎの巣?
83,842,手製ぷよ
84,842,チームかわいい
85,841,トウーンタウン
86,841,ウィッチ魔法学院
87,839,ラフィ亭
88,837,☆ネコカフェ☆
89,831,猫好き仙人界
90,829,Gunners!
91,826,みなとみらい
92,824,AGILE
93,818,let&#039;sぷよ！
94,818,Blackチョコ
95,818,早起は三文のとく
96,815,六猫?おーき軍
97,815,陽だまりのねこ?
98,812,コンパイルクラブ
99,811,ジュビレーション
100,809,???☆
101,809,パーミテーション
102,806,SPIRAL★彡
103,804,エランド
104,794,お腹@ばよ?支店
105,789,ぐみぷよ
106,784,まったり勢。
107,784,すたんどあっぷ
108,781,みなみけ
109,777,ねこのうにメロン
110,776,ぷよく鉛筆?HB
111,774,ももぐみ
