,2015/11/14 16:28:01
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1498,Dizzy?
2,1435,Mumin谷??
3,1290,トムソン??
4,1239,Ra?ffine
5,1236,☆☆ながれ星彡
6,1199,上位目指す隊?
7,1188,ばよえ?ん。
8,1177,嵐山
9,1175,さんらいず??
10,1154,まるむすてぃ?ん
11,1136,†とわいらいと†
12,1124,早乙女学園?
13,1099,?いちごぷよ隊?
14,1094,さんせっと??
15,1074,祝RedbuII
16,1064,えすぽらーず
17,1051,tipo
18,1041,谷口ぴーまん
19,1036,かもみ～るかふぇ
20,1035,赤い妖精
21,1031,カーバンクル
22,1019,たいようのほこら
23,1002,ぴんぽーん
24,998,?Ｃlair?
25,986,Antenna
26,984,MYM318☆彡
27,973,だらゴロ・囚・
28,965,☆命蓮寺☆
29,960,からあげ流星群
30,952,かおりワールド
31,947,淡麗生!!
32,946,ねこたらんど
33,944,にゃ?んだふる♪
34,939,Luxillia
35,939,?怪盗スケルトン
36,938,ぷよビ～ッチ☆
37,938,ミッドガルド?
38,937,無課金こそ愉悦!
39,932,ぷよクエ楽しみ隊
40,932,ももピーチ帝国
41,923,ＢＢ団
42,920,プリンシパル☆彡
43,920,かわいいはせいぎ
44,912,†魔導学校†
45,912,ねこずき
46,910,LovE?
47,909,Law@
48,906,ねこぽよ軍??
49,900,やわらかギルド
50,896,賢者モード
51,894,にないか
52,893,V.I.P.
53,892,いえろ～こんび♪
54,887,Lαvｉn&#039;υ?
55,886,一生を寝てい隊
56,881,ぷよろう会
57,879,果物の缶詰
58,869,★エーミール★
59,856,とれっきんぐ
60,854,Buzz?
61,848,無KG板ギルド
62,846,ぼっち同盟
63,842,2chスレギルド
64,837,ブルーウィング
65,834,★愉快な仲間達☆
66,827,お笑い?研究府
67,821,?アンシェル?
68,820,ファンタビーチ
69,819,自由都市ももにち
70,818,BestLuck
71,812,佐久間上水
72,812,遊戯都市第七地区
73,808,同じ穴のぷよら～
74,805,ひろす
75,804,パンダ百匹！！
76,804,ぷよっとパニック
77,802,祝！ＳＳあひる組
78,801,チームかつをぶし
79,797,ちょびぎるど
80,796,Ｋ２
81,794,?KoB?
82,794,ウィッチ魔法学院
83,787,Gunners!
84,784,チームかわいい
85,781,ラフィ亭
86,779,☆ネコカフェ☆
87,778,手製ぷよ
88,778,トウーンタウン
89,777,うさぎの巣?
90,772,みなとみらい
91,771,let&#039;sぷよ！
92,769,コンパイルクラブ
93,768,Blackチョコ
94,767,陽だまりのねこ?
95,766,パーミテーション
96,764,六猫?おーき軍
97,762,エランド
98,760,猫好き仙人界
99,757,早起は三文のとく
100,756,ジュビレーション
101,754,AGILE
102,752,???☆
103,746,お腹@ばよ?支店
104,745,みなみけ
105,744,SPIRAL★彡
106,739,すたんどあっぷ
107,732,ぐみぷよ
108,731,ねこのうにメロン
109,730,まったり勢。
110,727,ギルド一ナツ
111,725,ぷよく鉛筆?HB
