,2015/11/12 15:20:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1044,Dizzy?
2,1012,Mumin谷??
3,890,トムソン??
4,853,Ra?ffine
5,804,☆☆ながれ星彡
6,783,上位目指す隊?
7,758,さんらいず??
8,750,ばよえ?ん。
9,731,†とわいらいと†
10,718,嵐山
11,701,さんせっと??
12,700,早乙女学園?
13,694,えすぽらーず
14,678,まるむすてぃ?ん
15,675,?いちごぷよ隊?
16,672,RedbuII?
17,649,かもみ～るかふぇ
18,631,tipo
19,622,赤い妖精
20,620,谷口ぴーまん
21,609,カーバンクル
22,599,たいようのほこら
23,596,淡麗生!!
24,589,?Ｃlair?
25,587,からあげ流星群
26,584,Antenna
27,579,MYM318☆彡
28,576,ミッドガルド?
29,569,ぴんぽーん
30,567,かおりワールド
31,564,ねこたらんど
32,559,だらゴロ・囚・
33,556,LovE?
34,548,プリンシパル☆彡
35,546,一生を寝てい隊
36,545,V.I.P.
37,545,無課金こそ愉悦!
38,544,?怪盗スケルトン
39,544,ぷよビ～ッチ☆
40,543,いえろ～こんび♪
41,541,Lαvｉn&#039;υ?
42,540,ねこぽよ軍??
43,538,Law@
44,538,にないか
45,536,ももピーチ帝国
46,535,にゃ?んだふる♪
47,535,†魔導学校†
48,529,Luxillia
49,528,☆命蓮寺☆
50,524,ねこずき
51,523,★愉快な仲間達☆
52,523,Buzz?
53,517,ＢＢ団
54,513,やわらかギルド
55,512,チームかつをぶし
56,512,賢者モード
57,511,★エーミール★
58,510,ぷよクエ楽しみ隊
59,509,ちょびぎるど
60,509,お笑い?研究府
61,507,果物の缶詰
62,506,ぷよろう会
63,502,ぼっち同盟
64,499,自由都市ももにち
65,496,かわいいはせいぎ
66,494,ぷよっとパニック
67,492,?アンシェル?
68,492,同じ穴のぷよら～
69,488,2chスレギルド
70,487,?KoB?
71,486,佐久間上水
72,484,とれっきんぐ
73,483,お腹@ばよ?支店
74,482,無KG板ギルド
75,480,ブルーウィング
76,480,コンパイルクラブ
77,479,ラフィ亭
78,479,みなみけ
79,478,BestLuck
80,476,Gunners!
81,475,ぁひるたいちょ組
82,474,トウーンタウン
83,473,遊戯都市第七地区
84,473,Ｋ２
85,473,ウィッチ魔法学院
86,473,パンダ百匹！！
87,472,エランド
88,471,ファンタビーチ
89,471,Blackチョコ
90,471,うさぎの巣?
91,469,陽だまりのねこ?
92,462,六猫?おーき軍
93,461,ジュビレーション
94,461,猫好き仙人界
95,461,ひろす
96,459,パーミテーション
97,459,let&#039;sぷよ！
98,456,チームかわいい
99,456,ギルド一ナツ
100,455,みなとみらい
101,452,ぷよく鉛筆?HB
102,452,COLORS＊*
103,449,☆ネコカフェ☆
104,447,早起は三文のとく
105,446,TEREON&#039;s
106,446,SPIRAL★彡
107,445,ねこのうにメロン
108,445,ぷよよよよよん?
109,442,けにくら！祝LS
110,440,???☆
111,439,手製ぷよ
112,439,北の大地☆人情派
