,2015/11/14 16:44:05
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1499,Dizzy?
2,1437,Mumin谷??
3,1292,トムソン??
4,1240,Ra?ffine
5,1237,☆☆ながれ星彡
6,1199,上位目指す隊?
7,1190,ばよえ?ん。
8,1180,嵐山
9,1176,さんらいず??
10,1157,まるむすてぃ?ん
11,1136,†とわいらいと†
12,1126,早乙女学園?
13,1099,?いちごぷよ隊?
14,1095,さんせっと??
15,1076,祝RedbuII
16,1065,えすぽらーず
17,1051,tipo
18,1042,谷口ぴーまん
19,1037,かもみ～るかふぇ
20,1037,赤い妖精
21,1032,カーバンクル
22,1020,たいようのほこら
23,1004,ぴんぽーん
24,999,?Ｃlair?
25,988,Antenna
26,986,MYM318☆彡
27,974,だらゴロ・囚・
28,967,☆命蓮寺☆
29,962,からあげ流星群
30,955,かおりワールド
31,948,淡麗生!!
32,948,ねこたらんど
33,946,にゃ?んだふる♪
34,941,Luxillia
35,941,?怪盗スケルトン
36,939,ぷよビ～ッチ☆
37,939,ミッドガルド?
38,938,無課金こそ愉悦!
39,935,ももピーチ帝国
40,935,ぷよクエ楽しみ隊
41,924,ＢＢ団
42,922,プリンシパル☆彡
43,921,かわいいはせいぎ
44,915,†魔導学校†
45,914,ねこずき
46,912,LovE?
47,909,Law@
48,908,ねこぽよ軍??
49,901,やわらかギルド
50,898,賢者モード
51,898,にないか
52,896,V.I.P.
53,894,いえろ～こんび♪
54,889,Lαvｉn&#039;υ?
55,887,一生を寝てい隊
56,882,ぷよろう会
57,879,果物の缶詰
58,870,★エーミール★
59,857,とれっきんぐ
60,854,Buzz?
61,850,無KG板ギルド
62,847,ぼっち同盟
63,844,2chスレギルド
64,838,ブルーウィング
65,837,★愉快な仲間達☆
66,829,お笑い?研究府
67,822,?アンシェル?
68,821,ファンタビーチ
69,821,自由都市ももにち
70,819,BestLuck
71,814,佐久間上水
72,813,遊戯都市第七地区
73,810,同じ穴のぷよら～
74,807,ひろす
75,806,パンダ百匹！！
76,805,ぷよっとパニック
77,803,祝！ＳＳあひる組
78,803,チームかつをぶし
79,799,ちょびぎるど
80,799,Ｋ２
81,796,?KoB?
82,795,ウィッチ魔法学院
83,789,Gunners!
84,786,チームかわいい
85,783,ラフィ亭
86,781,☆ネコカフェ☆
87,779,トウーンタウン
88,779,手製ぷよ
89,779,うさぎの巣?
90,775,みなとみらい
91,773,let&#039;sぷよ！
92,771,コンパイルクラブ
93,770,Blackチョコ
94,768,陽だまりのねこ?
95,768,パーミテーション
96,764,六猫?おーき軍
97,764,エランド
98,763,猫好き仙人界
99,759,早起は三文のとく
100,758,ジュビレーション
101,757,AGILE
102,755,???☆
103,747,お腹@ばよ?支店
104,747,SPIRAL★彡
105,746,みなみけ
106,741,すたんどあっぷ
107,734,ぐみぷよ
108,733,まったり勢。
109,732,ねこのうにメロン
110,728,ギルド一ナツ
111,727,ぷよく鉛筆?HB
