,2015/11/11 16:04:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,141,Dizzy?
2,130,Mumin谷??
3,120,Ra?ffine
4,120,☆☆ながれ星彡
5,118,トムソン??
6,115,さんせっと??
7,109,えすぽらーず
8,107,ばよえ?ん。
9,106,RedbuII?
10,105,さんらいず??
11,104,?いちごぷよ隊?
12,104,tipo
13,104,†とわいらいと†
14,101,上位目指す隊?
15,100,淡麗生!!
16,100,嵐山
17,98,Antenna
18,98,谷口ぴーまん
19,97,カーバンクル
20,96,Lαvｉn&#039;υ?
21,94,?Ｃlair?
22,93,V.I.P.
23,93,かもみ～るかふぇ
24,93,†魔導学校†
25,93,たいようのほこら
26,92,早乙女学園?
27,91,かおりワールド
28,91,MYM318☆彡
29,91,まるむすてぃ?ん
30,90,赤い妖精
31,89,赤い妖精
32,89,Lipton　
33,88,ぷよクエ楽しみ隊
34,88,コンパイルクラブ
35,88,同じ穴のぷよら～
36,87,いえろ～こんび♪
37,87,★エーミール★
38,87,ジュビレーション
39,87,チームかつをぶし
40,87,?怪盗スケルトン
41,87,早起は三文のとく
42,86,ミッドガルド?
43,86,ギルド一ナツ
44,85,にゃ?んだふる♪
45,85,陽だまりのねこ?
46,85,ももピーチ帝国
47,85,一生を寝てい隊
48,85,お笑い?研究府
49,85,だらゴロ・囚・
50,85,ぴんぽーん
51,85,果物の缶詰
52,84,ねこたらんど
53,84,パンダ百匹！！
54,84,ぷよろう会
55,83,ＢＢ団
56,83,Luxillia
57,83,ぷよビ～ッチ☆
58,83,無課金こそ愉悦!
59,83,☆命蓮寺☆
60,83,LovE?
61,83,Law@
62,82,ぷよく鉛筆?HB
63,82,ファンタビーチ
64,82,自由都市ももにち
65,82,からあげ流星群
66,81,SPIRAL★彡
67,81,トウーンタウン
68,80,ぷよります会☆
69,80,妖精投入禁止
70,80,?アンシェル?
71,80,六猫?おーき軍
72,80,ねこずき
73,79,★愉快な仲間達☆
74,79,ちょびぎるど
75,79,無KG板ギルド
76,79,チーム〆SD〆
77,79,ぷよよよよよん?
78,79,チビコロ☆
79,79,ぁひるたいちょ組
80,79,ラフィ亭
81,79,ぷよっとパニック
82,79,Blackチョコ
83,79,とれっきんぐ
84,79,佐久間上水
85,79,ボギャーン
86,79,will
87,78,ブルーウィング
88,78,?KoB?
89,78,ぷよりすと♪
90,78,ぷよよん同盟
91,77,Buzz?
92,77,ぼっち同盟
93,77,遊戯都市第七地区
94,77,?地獄の3丁目?
95,77,エランド
96,77,Ｋ２
97,76,LTE?
98,76,プリンシパル☆彡
99,76,にないか
100,76,Gunners!
101,75,るりあん♪
102,75,かわいいはせいぎ
103,75,みなみけ
104,75,コスモツリー
105,75,☆ぷよザイル☆
106,74,賢者モード
107,74,やわらかギルド
108,74,あるぱっか牧場
109,74,パーミテーション
110,74,マミーポコ
111,74,BestLuck
112,74,チームやどかり
113,74,☆ネコカフェ☆
114,74,かーにばる☆彡
