,2015/11/12 00:12:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,698,Mumin谷??
2,689,Dizzy?
3,586,Ra?ffine
4,580,☆☆ながれ星彡
5,560,トムソン??
6,515,上位目指す隊?
7,512,ばよえ?ん。
8,509,さんせっと??
9,502,さんらいず??
10,498,†とわいらいと†
11,480,?いちごぷよ隊?
12,479,えすぽらーず
13,474,早乙女学園?
14,473,RedbuII?
15,462,嵐山
16,439,谷口ぴーまん
17,431,まるむすてぃ?ん
18,425,かもみ～るかふぇ
19,414,淡麗生!!
20,412,カーバンクル
21,410,からあげ流星群
22,408,?Ｃlair?
23,407,Antenna
24,399,たいようのほこら
25,395,かおりワールド
26,394,tipo
27,392,赤い妖精
28,391,ミッドガルド?
29,391,無課金こそ愉悦!
30,391,MYM318☆彡
31,383,ぴんぽーん
32,381,いえろ～こんび♪
33,381,?怪盗スケルトン
34,379,ねこたらんど
35,379,Lαvｉn&#039;υ?
36,378,LovE?
37,375,V.I.P.
38,375,プリンシパル☆彡
39,375,チームかつをぶし
40,374,だらゴロ・囚・
41,374,Law@
42,372,にゃ?んだふる♪
43,369,ぷよクエ楽しみ隊
44,369,ちょびぎるど
45,369,†魔導学校†
46,365,一生を寝てい隊
47,363,☆命蓮寺☆
48,362,★愉快な仲間達☆
49,359,ももピーチ帝国
50,358,ねこずき
51,358,祝3S佐久間上水
52,358,かわいいはせいぎ
53,357,同じ穴のぷよら～
54,355,ＢＢ団
55,354,お笑い?研究府
56,353,にないか
57,352,ねこぽよ軍??
58,350,★エーミール★
59,348,ぷよビ～ッチ☆
60,348,自由都市ももにち
61,347,賢者モード
62,344,やわらかギルド
63,339,ぷよっとパニック
64,338,とれっきんぐ
65,338,ブルーウィング
66,337,ぷよろう会
67,336,ねこのうにメロン
68,336,果物の缶詰
69,334,ぷよよよよよん?
70,330,?KoB?
71,329,?アンシェル?
72,329,みなとみらい
73,328,Buzz?
74,327,Luxillia
75,326,パーミテーション
76,325,ぼっち同盟
77,325,2chスレギルド
78,325,無KG板ギルド
79,323,お腹@ばよ?支店
80,321,ジュビレーション
81,320,ラフィ亭
82,319,うさぎの巣?
83,319,猫好き仙人界
84,318,エランド
85,317,BestLuck
86,317,陽だまりのねこ?
87,317,AGILE
88,316,Blackチョコ
89,315,ウィッチ魔法学院
90,315,トウーンタウン
91,315,Ｋ２
92,313,けにくら！祝LS
93,312,コンパイルクラブ
94,312,コスモツリー
95,312,遊戯都市第七地区
96,311,ぷよく鉛筆?HB
97,309,ギルド一ナツ
98,309,SPIRAL★彡
99,308,Gunners!
100,307,ももぐみ
101,306,パンダ百匹！！
102,305,みなみけ
103,305,ぁひるたいちょ組
104,304,ファンタビーチ
105,301,COLORS＊*
106,301,Lipton　
107,300,早起は三文のとく
108,299,LxStella
109,299,北の大地☆人情派
110,299,Tぷよ軍団
111,299,まったりにゃーん
112,297,?水守革命?
113,297,手製ぷよ
