,2015/11/11 15:47:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,106,Dizzy?
2,100,Mumin谷??
3,93,Ra?ffine
4,92,☆☆ながれ星彡
5,91,トムソン??
6,89,さんせっと??
7,84,えすぽらーず
8,81,上位目指す隊?
9,81,さんらいず??
10,81,RedbuII?
11,81,?いちごぷよ隊?
12,80,ばよえ?ん。
13,80,tipo
14,79,†とわいらいと†
15,77,嵐山
16,77,淡麗生!!
17,76,谷口ぴーまん
18,75,Lαvｉn&#039;υ?
19,74,?Ｃlair?
20,73,かおりワールド
21,73,Antenna
22,73,カーバンクル
23,72,†魔導学校†
24,71,早乙女学園?
25,71,たいようのほこら
26,70,MYM318☆彡
27,70,パンダ百匹！！
28,70,かもみ～るかふぇ
29,70,赤い妖精
30,70,V.I.P.
31,70,いえろ～こんび♪
32,70,まるむすてぃ?ん
33,70,ジュビレーション
34,70,★エーミール★
35,70,早起は三文のとく
36,69,コンパイルクラブ
37,69,自由都市ももにち
38,69,?怪盗スケルトン
39,69,ねこのうにメロン
40,69,ミッドガルド?
41,69,ねこたらんど
42,69,Lipton　
43,69,ギルド一ナツ
44,69,ももピーチ帝国
45,68,陽だまりのねこ?
46,68,ぴんぽーん
47,68,ぷよクエ楽しみ隊
48,68,同じ穴のぷよら～
49,68,だらゴロ・囚・
50,68,ＢＢ団
51,67,チームかつをぶし
52,67,☆命蓮寺☆
53,66,ぷよります会☆
54,66,お笑い?研究府
55,66,ぷよろう会
56,66,ぷよビ～ッチ☆
57,66,にゃ?んだふる♪
58,66,ブルーウィング
59,65,トウーンタウン
60,65,チーム〆SD〆
61,64,一生を寝てい隊
62,64,無課金こそ愉悦!
63,64,ボギャーン
64,64,ぷよよよよよん?
65,63,からあげ流星群
66,63,果物の缶詰
67,63,ぁひるたいちょ組
68,63,?KoB?
69,63,ぷよっとパニック
70,63,ファンタビーチ
71,63,LovE?
72,63,LTE?
73,62,Law@
74,62,ラフィ亭
75,62,エランド
76,62,SPIRAL★彡
77,62,ぷよく鉛筆?HB
78,62,ねこずき
79,62,Luxillia
80,62,るりあん♪
81,62,★愉快な仲間達☆
82,62,ちょびぎるど
83,62,あるぱっか牧場
84,61,Buzz?
85,61,無KG板ギルド
86,61,プリンシパル☆彡
87,61,Blackチョコ
88,61,?水守革命?
89,61,遊戯都市第七地区
90,61,六猫?おーき軍
91,62,ぷよりすと♪
92,62,妖精投入禁止
93,62,賢者モード
94,62,Tぷよ軍団
95,61,?アンシェル?
96,61,北の大地☆人情派
97,61,will
98,61,チビコロ☆
99,61,?地獄の3丁目?
100,61,ぼっち同盟
101,61,とれっきんぐ
102,60,☆ぷよザイル☆
103,60,魔神宮
104,60,グラン・シャリオ
105,60,ArcadiA
106,60,ぷよよん同盟
107,60,ひろす
108,60,TEREON&#039;s
109,59,ウィッチ魔法学院
110,59,Gunners!
111,59,あわわっ子
112,59,佐久間上水
113,59,猫娘。亭
