,2015/11/13 07:15:03
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1199,Dizzy?
2,1164,Mumin谷??
3,1062,トムソン??
4,1040,Ra?ffine
5,1016,☆☆ながれ星彡
6,999,上位目指す隊?
7,959,ばよえ?ん。
8,946,さんらいず??
9,918,†とわいらいと†
10,913,嵐山
11,891,まるむすてぃ?ん
12,877,早乙女学園?
13,869,さんせっと??
14,858,もっこすなぎさ！
15,852,えすぽらーず
16,841,?いちごぷよ隊?
17,825,かもみ～るかふぇ
18,824,谷口ぴーまん
19,816,tipo
20,780,赤い妖精
21,779,カーバンクル
22,760,?Ｃlair?
23,753,たいようのほこら
24,748,ぴんぽーん
25,741,からあげ流星群
26,739,淡麗生!!
27,739,Antenna
28,725,MYM318☆彡
29,714,だらゴロ・囚・
30,708,ミッドガルド?
31,706,ねこたらんど
32,705,かおりワールド
33,705,ぷよビ～ッチ☆
34,692,にゃ?んだふる♪
35,689,いえろ～こんび♪
36,688,LovE?
37,685,一生を寝てい隊
38,683,ねこぽよ軍??
39,679,ももピーチ帝国
40,678,V.I.P.
41,677,Luxillia
42,677,無課金こそ愉悦!
43,677,プリンシパル☆彡
44,676,Law@
45,674,?怪盗スケルトン
46,669,☆命蓮寺☆
47,668,†魔導学校†
48,668,Lαvｉn&#039;υ?
49,665,ぷよクエ楽しみ隊
50,659,ＢＢ団
51,658,ねこずき
52,652,やわらかギルド
53,651,にないか
54,649,賢者モード
55,648,果物の缶詰
56,648,ぼっち同盟
57,646,ぷよろう会
58,642,かわいいはせいぎ
59,639,★エーミール★
60,638,★愉快な仲間達☆
61,638,Buzz?
62,627,?アンシェル?
63,625,自由都市ももにち
64,622,チームかつをぶし
65,622,BestLuck
66,619,ちょびぎるど
67,617,2chスレギルド
68,616,無KG板ギルド
69,612,佐久間上水
70,611,とれっきんぐ
71,611,ファンタビーチ
72,610,お笑い?研究府
73,610,ウィッチ魔法学院
74,608,パンダ百匹！！
75,606,祝！ＳＳあひる組
76,606,ぷよっとパニック
77,605,同じ穴のぷよら～
78,604,トウーンタウン
79,602,みなみけ
80,602,ブルーウィング
81,602,コンパイルクラブ
82,599,陽だまりのねこ?
83,599,うさぎの巣?
84,596,Blackチョコ
85,594,エランド
86,592,let&#039;sぷよ！
87,590,ひろす
88,589,ラフィ亭
89,589,遊戯都市第七地区
90,589,?KoB?
91,588,六猫?おーき軍
92,583,お腹@ばよ?支店
93,583,Gunners!
94,580,猫好き仙人界
95,579,チームかわいい
96,578,Ｋ２
97,576,ジュビレーション
98,575,ギルド一ナツ
99,571,手製ぷよ
100,571,パーミテーション
101,569,みなとみらい
102,566,COLORS＊*
103,565,AGILE
104,560,SPIRAL★彡
105,560,☆ネコカフェ☆
106,559,ねこのうにメロン
107,557,ぷよく鉛筆?HB
108,554,早起は三文のとく
109,552,すたんどあっぷ
110,551,ぷよよん同盟
111,549,チームやどかり
112,546,まったり勢。
