,2015/11/11 15:24:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,56,Dizzy?
2,53,Mumin谷??
3,51,Ra?ffine
4,50,トムソン??
5,49,☆☆ながれ星彡
6,47,さんせっと??
7,46,RedbuII?
8,45,上位目指す隊?
9,44,えすぽらーず
10,43,tipo
11,43,さんらいず??
12,42,嵐山
13,42,Lαvｉn&#039;υ?
14,41,谷口ぴーまん
15,41,?いちごぷよ隊?
16,41,パンダ百匹！！
17,41,かおりワールド
18,40,ばよえ?ん。
19,40,†魔導学校†
20,40,淡麗生!!
21,40,?Ｃlair?
22,40,†とわいらいと†
23,40,?怪盗スケルトン
24,39,グラン・シャリオ
25,39,ぴんぽーん
26,39,ねこのうにメロン
27,39,いえろ～こんび♪
28,38,Buzz?
29,38,チーム〆SD〆
30,38,コアラ市
31,38,自由都市ももにち
32,38,MYM318☆彡
33,38,コンパイルクラブ
34,38,早乙女学園?
35,38,赤い妖精
36,37,ぷよクエ楽しみ隊
37,37,Antenna
38,37,無課金こそ愉悦!
39,37,ももピーチ帝国
40,37,ぷよります会☆
41,37,まるむすてぃ?ん
42,37,だらゴロ・囚・
43,37,V.I.P.
44,37,かもみ～るかふぇ
45,37,カーバンクル
46,37,たいようのほこら
47,37,ＢＢ団
48,36,ギルド一ナツ
49,36,?KoB?
50,36,陽だまりのねこ?
51,36,同じ穴のぷよら～
52,36,ぷよビ～ッチ☆
53,36,チームかつをぶし
54,36,早起は三文のとく
55,36,☆命蓮寺☆
56,35,ぁひるたいちょ組
57,35,ジュビレーション
58,35,ぷよよん同盟
59,35,ぷよよよよよん?
60,35,?水守革命?
61,36,ファンタビーチ
62,36,★エーミール★
63,35,ガウェイン
64,35,ちょびぎるど
65,35,ミッドガルド?
66,35,ちーむ★ぷよ
67,35,北の大地☆人情派
68,35,ぷよっとパニック
69,35,ブルーウィング
70,35,賢者モード
71,35,デカ?Åｇёнα
72,35,ねこたらんど
73,35,ぷよく鉛筆?HB
74,35,一生を寝てい隊
75,35,?アンシェル?
76,35,COLORS＊*
77,35,BestLuck
78,35,かわいいはせいぎ
79,35,SPIRAL★彡
80,35,あわわっ子
81,35,妖精投入禁止
82,35,☆月のうさぎ☆
83,35,LTE?
84,35,エランド
85,35,遊戯都市第七地区
86,35,無KG板ギルド
87,34,わふー(＞ω＜)
88,34,六猫?おーき軍
89,34,ボギャーン
90,34,Tぷよ軍団
91,33,るりあん♪
92,33,みなみけ
93,33,エランド
94,33,トウーンタウン
95,33,ぼっち同盟
96,33,あるぱっか牧場
97,33,Luxillia
98,33,晴れのちぷよ
99,33,TEREON&#039;s
100,33,プリンシパル☆彡
101,33,Gunners!
102,33,赤ぷよ帽
103,33,ウィッチ魔法学院
104,33,ねこずき
105,33,ひろす
106,33,ルーエンハイム
107,33,運命石の扉
108,33,デスピナ
109,32,宮崎藩?
110,32,とれっきんぐ
111,32,★愉快な仲間達☆
112,32,働くおじさん
