,2015/11/13 20:24:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,1310,Dizzy?
2,1269,Mumin谷??
3,1148,トムソン??
4,1113,Ra?ffine
5,1099,☆☆ながれ星彡
6,1060,上位目指す隊?
7,1054,ばよえ?ん。
8,1033,さんらいず??
9,1028,嵐山
10,1017,まるむすてぃ?ん
11,1016,†とわいらいと†
12,999,早乙女学園?
13,974,さんせっと??
14,970,?いちごぷよ隊?
15,959,えすぽらーず
16,947,もっこすなぎさ！
17,941,tipo
18,918,谷口ぴーまん
19,911,かもみ～るかふぇ
20,902,赤い妖精
21,875,カーバンクル
22,865,たいようのほこら
23,854,ぴんぽーん
24,851,?Ｃlair?
25,831,Antenna
26,826,MYM318☆彡
27,820,からあげ流星群
28,815,淡麗生!!
29,814,だらゴロ・囚・
30,806,ねこたらんど
31,803,かおりワールド
32,795,ぷよビ～ッチ☆
33,791,にゃ?んだふる♪
34,789,ミッドガルド?
35,785,無課金こそ愉悦!
36,785,☆命蓮寺☆
37,777,?怪盗スケルトン
38,775,LovE?
39,775,いえろ～こんび♪
40,771,ＢＢ団
41,769,Luxillia
42,766,一生を寝てい隊
43,765,プリンシパル☆彡
44,764,ももピーチ帝国
45,764,ねこぽよ軍??
46,761,やわらかギルド
47,761,Law@
48,760,ぷよクエ楽しみ隊
49,759,Lαvｉn&#039;υ?
50,757,†魔導学校†
51,751,V.I.P.
52,751,かわいいはせいぎ
53,749,ねこずき
54,741,賢者モード
55,738,にないか
56,736,ぷよろう会
57,734,果物の缶詰
58,731,ぼっち同盟
59,726,Buzz?
60,723,★エーミール★
61,716,★愉快な仲間達☆
62,710,とれっきんぐ
63,708,ブルーウィング
64,708,無KG板ギルド
65,707,2chスレギルド
66,704,BestLuck
67,704,自由都市ももにち
68,700,お笑い?研究府
69,699,ファンタビーチ
70,695,チームかつをぶし
71,694,?アンシェル?
72,684,ウィッチ魔法学院
73,683,佐久間上水
74,681,ぷよっとパニック
75,680,パンダ百匹！！
76,678,祝！ＳＳあひる組
77,676,?KoB?
78,675,ちょびぎるど
79,674,同じ穴のぷよら～
80,674,Ｋ２
81,669,コンパイルクラブ
82,669,遊戯都市第七地区
83,667,ひろす
84,666,エランド
85,665,陽だまりのねこ?
86,664,トウーンタウン
87,662,ラフィ亭
88,661,うさぎの巣?
89,661,六猫?おーき軍
90,659,みなみけ
91,659,Blackチョコ
92,659,パーミテーション
93,658,let&#039;sぷよ！
94,654,Gunners!
95,654,☆ネコカフェ☆
96,654,お腹@ばよ?支店
97,650,チームかわいい
98,649,猫好き仙人界
99,648,ジュビレーション
100,645,ギルド一ナツ
101,641,AGILE
102,639,みなとみらい
103,637,手製ぷよ
104,634,ねこのうにメロン
105,628,早起は三文のとく
106,628,???☆
107,626,ぷよく鉛筆?HB
108,625,SPIRAL★彡
109,622,COLORS＊*
110,620,ぷにっぷに～！
111,619,チームやどかり
112,619,ぷよよん同盟
