,2015/11/11 20:36:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,508,Dizzy?
2,488,Mumin谷??
3,424,Ra?ffine
4,420,☆☆ながれ星彡
5,413,トムソン??
6,374,さんせっと??
7,370,ばよえ?ん。
8,369,さんらいず??
9,360,上位目指す隊?
10,351,早乙女学園?
11,349,えすぽらーず
12,344,RedbuII?
13,341,†とわいらいと†
14,338,?いちごぷよ隊?
15,332,嵐山
16,318,谷口ぴーまん
17,307,まるむすてぃ?ん
18,303,かもみ～るかふぇ
19,299,tipo
20,289,カーバンクル
21,289,からあげ流星群
22,289,淡麗生!!
23,289,たいようのほこら
24,288,?Ｃlair?
25,284,ミッドガルド?
26,281,ねこたらんど
27,281,無課金こそ愉悦!
28,281,MYM318☆彡
29,279,Antenna
30,278,かおりワールド
31,277,V.I.P.
32,275,だらゴロ・囚・
33,275,赤い妖精
34,275,ぴんぽーん
35,269,プリンシパル☆彡
36,269,いえろ～こんび♪
37,269,チームかつをぶし
38,268,†魔導学校†
39,267,Lαvｉn&#039;υ?
40,267,にゃ?んだふる♪
41,266,同じ穴のぷよら～
42,266,一生を寝てい隊
43,265,ぷよクエ楽しみ隊
44,263,やわらかギルド
45,262,★愉快な仲間達☆
46,262,佐久間上水
47,261,?怪盗スケルトン
48,261,LovE?
49,261,☆命蓮寺☆
50,260,ぷよビ～ッチ☆
51,259,★エーミール★
52,259,ちょびぎるど
53,258,お笑い?研究府
54,258,Law@
55,257,にないか
56,257,ももピーチ帝国
57,256,ねこのうにメロン
58,256,かわいいはせいぎ
59,256,ぷよろう会
60,253,ＢＢ団
61,252,?アンシェル?
62,251,ギルド一ナツ
63,251,ねこずき
64,249,Luxillia
65,249,果物の缶詰
66,249,ぷよよよよよん?
67,246,ねこぽよ軍??
68,245,ぷよっとパニック
69,244,賢者モード
70,244,ブルーウィング
71,243,とれっきんぐ
72,242,無KG板ギルド
73,242,ウィッチ魔法学院
74,241,ファンタビーチ
75,241,Lipton　
76,240,?KoB?
77,240,ぼっち同盟
78,239,ラフィ亭
79,239,ぁひるたいちょ組
80,239,エランド
81,239,2chスレギルド
82,239,自由都市ももにち
83,239,ジュビレーション
84,238,トウーンタウン
85,237,遊戯都市第七地区
86,237,陽だまりのねこ?
87,237,BestLuck
88,236,パーミテーション
89,235,早起は三文のとく
90,235,みなとみらい
91,234,AGILE
92,232,SPIRAL★彡
93,230,パンダ百匹！！
94,230,ぷよく鉛筆?HB
95,229,六猫?おーき軍
96,229,コンパイルクラブ
97,229,コスモツリー
98,228,Blackチョコ
99,228,うさぎの巣?
100,227,?水守革命?
101,227,ももぐみ
102,227,チームやどかり
103,226,Gunners!
104,226,Buzz?
105,225,まったりにゃーん
106,224,COLORS＊*
107,224,猫好き仙人界
108,224,LxStella
109,223,Ｋ２
110,223,Sirius?
111,223,お腹@ばよ?支店
112,222,けにくら！祝LS
113,222,みなみけ
114,221,☆ネコカフェ☆
