,2015/11/11 15:26:05
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,62,Dizzy?
2,59,Mumin谷??
3,57,Ra?ffine
4,56,トムソン??
5,55,☆☆ながれ星彡
6,52,さんせっと??
7,51,RedbuII?
8,50,上位目指す隊?
9,50,えすぽらーず
10,48,tipo
11,48,さんらいず??
12,47,嵐山
13,46,Lαvｉn&#039;υ?
14,46,?いちごぷよ隊?
15,46,谷口ぴーまん
16,46,かおりワールド
17,46,パンダ百匹！！
18,45,ばよえ?ん。
19,45,?Ｃlair?
20,45,淡麗生!!
21,45,†魔導学校†
22,44,†とわいらいと†
23,44,グラン・シャリオ
24,44,?怪盗スケルトン
25,43,ぴんぽーん
26,43,早乙女学園?
27,43,MYM318☆彡
28,43,いえろ～こんび♪
29,42,チーム〆SD〆
30,42,Antenna
31,41,チーム〆SD〆
32,41,Antenna
33,41,カーバンクル
34,41,コアラ市
35,41,V.I.P.
36,41,ももピーチ帝国
37,41,ぷよクエ楽しみ隊
38,40,ねこのうにメロン
39,40,Buzz?
40,40,無課金こそ愉悦!
41,40,赤い妖精
42,40,だらゴロ・囚・
43,40,早起は三文のとく
44,40,かもみ～るかふぇ
45,40,まるむすてぃ?ん
46,40,ＢＢ団
47,40,?KoB?
48,39,ぷよります会☆
49,39,チームかつをぶし
50,39,ギルド一ナツ
51,39,陽だまりのねこ?
52,39,たいようのほこら
53,39,同じ穴のぷよら～
54,39,ぁひるたいちょ組
55,39,ジュビレーション
56,39,☆命蓮寺☆
57,38,ぷよビ～ッチ☆
58,38,ぷよよん同盟
59,38,ぷよよよよよん?
60,38,ミッドガルド?
61,39,★エーミール★
62,38,ちょびぎるど
63,38,ファンタビーチ
64,38,?水守革命?
65,38,SPIRAL★彡
66,38,ぷよっとパニック
67,38,かわいいはせいぎ
68,38,ねこたらんど
69,38,COLORS＊*
70,38,?アンシェル?
71,38,LTE?
72,38,ちーむ★ぷよ
73,38,デカ?Åｇёнα
74,38,無KG板ギルド
75,38,一生を寝てい隊
76,38,トウーンタウン
77,38,ボギャーン
78,38,ぷよく鉛筆?HB
79,38,妖精投入禁止
80,38,北の大地☆人情派
81,38,るりあん♪
82,38,ブルーウィング
83,38,あわわっ子
84,38,賢者モード
85,38,六猫?おーき軍
86,38,ぷよろう会
87,38,Tぷよ軍団
88,38,ねこずき
89,38,遊戯都市第七地区
90,37,エランド
91,36,ぼっち同盟
92,36,☆月のうさぎ☆
93,36,ねこずき
94,36,Luxillia
95,36,晴れのちぷよ
96,36,ぷよろう会
97,36,わふー(＞ω＜)
98,36,あるぱっか牧場
99,36,TEREON&#039;s
100,36,赤ぷよ帽
101,36,みなみけ
102,36,運命石の扉
103,36,プリンシパル☆彡
104,36,ひろす
105,35,Gunners!
106,35,ウィッチ魔法学院
107,35,LovE?
108,35,ルーエンハイム
109,35,Ｋ２
110,35,Lipton　
111,35,デスピナ
112,35,★愉快な仲間達☆
