,2015/11/12 08:30:03
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,966,Dizzy?
2,908,Mumin谷??
3,774,トムソン??
4,755,Ra?ffine
5,706,☆☆ながれ星彡
6,696,上位目指す隊?
7,659,ばよえ?ん。
8,652,さんらいず??
9,648,†とわいらいと†
10,626,えすぽらーず
11,624,嵐山
12,622,さんせっと??
13,609,早乙女学園?
14,605,RedbuII?
15,601,?いちごぷよ隊?
16,579,まるむすてぃ?ん
17,568,かもみ～るかふぇ
18,548,赤い妖精
19,541,谷口ぴーまん
20,539,カーバンクル
21,536,tipo
22,527,たいようのほこら
23,523,ミッドガルド?
24,523,淡麗生!!
25,521,Antenna
26,513,?Ｃlair?
27,510,からあげ流星群
28,510,かおりワールド
29,510,MYM318☆彡
30,489,だらゴロ・囚・
31,488,?怪盗スケルトン
32,488,LovE?
33,487,プリンシパル☆彡
34,487,ぴんぽーん
35,483,無課金こそ愉悦!
36,480,V.I.P.
37,479,ねこたらんど
38,478,Lαvｉn&#039;υ?
39,478,Law@
40,475,ぷよビ～ッチ☆
41,471,にゃ?んだふる♪
42,471,にないか
43,471,いえろ～こんび♪
44,469,ももピーチ帝国
45,469,ねこぽよ軍??
46,468,†魔導学校†
47,465,★エーミール★
48,462,☆命蓮寺☆
49,461,一生を寝てい隊
50,460,ねこずき
51,459,ちょびぎるど
52,458,★愉快な仲間達☆
53,458,チームかつをぶし
54,451,お笑い?研究府
55,451,Luxillia
56,446,やわらかギルド
57,445,賢者モード
58,445,果物の缶詰
59,443,自由都市ももにち
60,442,ＢＢ団
61,441,かわいいはせいぎ
62,441,ぷよクエ楽しみ隊
63,440,Buzz?
64,438,ぼっち同盟
65,437,ぷよろう会
66,434,ぷよっとパニック
67,432,とれっきんぐ
68,431,佐久間上水
69,430,同じ穴のぷよら～
70,429,2chスレギルド
71,426,?アンシェル?
72,424,ブルーウィング
73,421,?KoB?
74,419,遊戯都市第七地区
75,418,Gunners!
76,416,ラフィ亭
77,415,ぁひるたいちょ組
78,414,Ｋ２
79,414,トウーンタウン
80,413,無KG板ギルド
81,413,コンパイルクラブ
82,412,お腹@ばよ?支店
83,411,うさぎの巣?
84,409,let&#039;sぷよ！
85,407,パーミテーション
86,407,COLORS＊*
87,406,Blackチョコ
88,406,チームかわいい
89,405,ひろす
90,405,BestLuck
91,405,陽だまりのねこ?
92,404,ウィッチ魔法学院
93,404,ファンタビーチ
94,402,パンダ百匹！！
95,401,ジュビレーション
96,401,ぷよく鉛筆?HB
97,400,エランド
98,400,みなみけ
99,399,ギルド一ナツ
100,399,ぷよよよよよん?
101,399,六猫?おーき軍
102,398,TEREON&#039;s
103,397,みなとみらい
104,396,ねこのうにメロン
105,394,猫好き仙人界
106,392,手製ぷよ
107,392,早起は三文のとく
108,391,けにくら！祝LS
109,389,北の大地☆人情派
110,388,AGILE
111,388,風来のぷよ使い
112,388,☆ネコカフェ☆
