,2015/11/11 15:34:02
pickUpTU
トム, ,
,,
,,
Mu, ,
,,
,,
星, ,
,,
,,
Ra, ,
,,
,,
上位, ,
,,
,,
Diz, ,
,,
,,
ばよ, ,
,,
,,
嵐山, ,
,,
,,
さんらいず, ,
,,
,,
とわいらいと, ,
,,
,,
pickUpRank
ranking
1,80,Dizzy?
2,75,Mumin谷??
3,71,Ra?ffine
4,70,トムソン??
5,68,☆☆ながれ星彡
6,67,さんせっと??
7,66,RedbuII?
8,64,上位目指す隊?
9,63,えすぽらーず
10,61,tipo
11,61,さんらいず??
12,60,?いちごぷよ隊?
13,60,ばよえ?ん。
14,59,嵐山
15,58,Lαvｉn&#039;υ?
16,58,谷口ぴーまん
17,58,淡麗生!!
18,58,?Ｃlair?
19,58,†とわいらいと†
20,57,かおりワールド
21,57,†魔導学校†
22,56,パンダ百匹！！
23,55,MYM318☆彡
24,55,カーバンクル
25,55,Antenna
26,54,早乙女学園?
27,54,?怪盗スケルトン
28,54,ぴんぽーん
29,54,いえろ～こんび♪
30,54,コンパイルクラブ
31,54,かもみ～るかふぇ
32,54,ジュビレーション
33,53,コアラ市
34,53,自由都市ももにち
35,53,赤い妖精
36,53,V.I.P.
37,52,ねこのうにメロン
38,52,同じ穴のぷよら～
39,52,たいようのほこら
40,52,だらゴロ・囚・
41,52,まるむすてぃ?ん
42,52,ぷよよよよよん?
43,52,チームかつをぶし
44,52,グラン・シャリオ
45,52,無課金こそ愉悦!
46,52,チーム〆SD〆
47,51,ＢＢ団
48,51,?KoB?
49,51,ももピーチ帝国
50,51,早起は三文のとく
51,51,Buzz?
52,51,☆命蓮寺☆
53,51,陽だまりのねこ?
54,51,ぷよります会☆
55,50,ねこたらんど
56,50,ミッドガルド?
57,50,ぁひるたいちょ組
58,50,ギルド一ナツ
59,50,ボギャーン
60,50,Lipton　
61,49,Lipton　
62,49,★エーミール★
63,49,ぷよビ～ッチ☆
64,48,ぼっち同盟
65,48,ブルーウィング
66,48,ぷよろう会
67,48,LTE?
68,48,六猫?おーき軍
69,47,?水守革命?
70,47,ぷよっとパニック
71,47,一生を寝てい隊
72,47,遊戯都市第七地区
73,47,ちょびぎるど
74,47,SPIRAL★彡
75,47,Luxillia
76,47,ファンタビーチ
77,47,妖精投入禁止
78,47,COLORS＊*
79,47,ねこずき
80,47,るりあん♪
81,47,北の大地☆人情派
82,47,エランド
83,47,無KG板ギルド
84,46,ぷよく鉛筆?HB
85,46,にゃ?んだふる♪
86,46,ラフィ亭
87,46,かわいいはせいぎ
88,46,果物の缶詰
89,46,トウーンタウン
90,46,ひろす
91,48,にゃ?んだふる♪
92,47,かわいいはせいぎ
93,47,プリンシパル☆彡
94,47,果物の缶詰
95,47,からあげ流星群
96,47,あるぱっか牧場
97,47,Blackチョコ
98,47,Tぷよ軍団
99,47,Law@
100,47,お笑い?研究府
101,46,晴れのちぷよ
102,46,やわらかギルド
103,46,運命石の扉
104,46,Ｋ２
105,46,LovE?
106,46,佐久間上水
107,46,賢者モード
108,46,TEREON&#039;s
109,46,みんなでぷよぷよ
110,46,ちーむ★ぷよ
111,46,ぷよよん同盟
112,46,will
113,45,ウィッチ魔法学院
